SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.38567,0.633446,0.0448,0.0283783808
3.394387,0.631738,0.0032060319999999997,0.002025372243616
3.394387,0.633446,0.019864942,0.012583368050131999
3.394387,0.631738,0.10319999999999999,0.06519536159999999
3.403103,0.635153,0.0892,0.0566556476
3.394387,0.633446,0.14200000000000002,0.089949332
3.38567,0.631738,0.053200000000000004,0.03360846160000001
3.403103,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.633446,0.0642,0.04066723319999999
3.394387,0.635153,0.0032060319999999997,0.002036320842896
3.394387,0.633446,0.055999999999999994,0.035472975999999996
3.394387,0.633446,0.031,0.019636826
3.394387,0.631738,0.1754,0.1108068452
3.394387,0.633446,0.15039999999999998,0.09527027839999998
3.38567,0.631738,0.10039999999999999,0.0634264952
3.394387,0.635153,0.1338,0.0849834714
3.403103,0.635153,0.0338,0.021468171399999996
3.403103,0.630031,0.1088,0.06854737279999999
3.38567,0.633446,0.0698,0.0442145308
3.394387,0.63686,0.1198,0.076295828
3.376954,0.633446,0.0698,0.0442145308
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.631738,0.067,0.042326446000000004
3.38567,0.633446,0.00042954639999999997,0.00027209444889439996
3.394387,0.633446,0.106,0.06714527599999999
3.394387,0.635153,0.0588,0.0373469964
3.394387,0.635153,0.053200000000000004,0.0337901396
3.38567,0.633446,0.106,0.06714527599999999
3.394387,0.633446,0.1088,0.06891892479999999
3.38567,0.635153,0.1142,0.0725344726
3.394387,0.63686,0.0698,0.044452828
3.403103,0.635153,0.0616,0.0391254248
3.403103,0.631738,0.0642,0.0405575796
3.38567,0.631738,0.053200000000000004,0.03360846160000001
3.403103,0.635153,0.0338,0.021468171399999996
3.394387,0.635153,0.0616,0.0391254248
3.394387,0.635153,0.0588,0.0373469964
3.38567,0.631738,0.10319999999999999,0.06519536159999999
3.394387,0.631738,0.1114,0.0703756132
3.38567,0.633446,0.017088456000000002,0.010824614099376
3.394387,0.631738,0.092,0.058119896000000004
3.38567,0.635153,0.019864942,0.012617277506126
3.38567,0.63686,0.008759002,0.00557825801372
3.403103,0.635153,0.12539999999999998,0.07964818619999998
3.376954,0.631738,0.0366,0.0231216108
3.394387,0.633446,0.1142,0.07233953319999999
3.38567,0.633446,0.0642,0.04066723319999999
3.38567,0.630031,0.019864942,0.012515529273202
3.38567,0.633446,0.0948,0.06005068079999999
3.394387,0.633446,0.0588,0.037246624799999996
3.394387,0.633446,0.0616,0.039020273599999995
