SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.633446,0.0476,0.0301520296
3.394387,0.638567,-0.0356,-0.0227329852
3.403103,0.63686,0.0866,0.055152075999999994
3.394387,0.638567,0.0476,0.030395789200000002
3.394387,0.63686,0.131,0.08342866
3.394387,0.638567,0.117,0.074712339
3.403103,0.638567,0.0892,0.0569601764
3.403103,0.638567,0.0588,0.0375477396
3.394387,0.63686,0.0616,0.039230576
3.403103,0.638567,0.0866,0.0552999022
3.394387,0.640274,0.0754,0.0482766596
3.38567,0.640274,0.1088,0.06966181119999999
3.394387,0.640274,0.10319999999999999,0.06607627679999999
3.394387,0.638567,0.08099999999999999,0.05172392699999999
3.38567,0.638567,0.0948,0.0605361516
3.394387,0.63686,0.055999999999999994,0.03566415999999999
3.394387,0.63686,0.0866,0.055152075999999994
3.394387,0.63686,0.0254,0.016176244
3.403103,0.635153,0.019864942,0.012617277506126
3.394387,0.63686,0.0394,0.025092284
3.394387,0.63686,0.14200000000000002,0.09043412
3.394387,0.638567,0.10319999999999999,0.06590011439999999
3.394387,0.640274,0.0588,0.0376481112
3.394387,0.638567,0.067,0.042783989
3.403103,0.635153,0.0366,0.0232465998
3.38567,0.640274,0.0726,0.0464838924
3.38567,0.63686,0.1088,0.06929036799999999
3.394387,0.640274,0.1088,0.06966181119999999
3.403103,0.641981,0.1198,0.0769093238
3.394387,0.638567,0.0948,0.0605361516
3.394387,0.638567,0.0726,0.0463599642
3.394387,0.638567,-0.01900585,-0.01213650861695
3.394387,0.638567,0.055999999999999994,0.035759752
3.394387,0.635153,0.008759002,0.005563306397305999
3.394387,0.641981,0.0504,0.0323558424
3.394387,0.635153,0.0948,0.06021250439999999
3.38567,0.635153,0.0254,0.016132886199999998
3.394387,0.638567,0.106,0.067688102
3.38567,0.635153,0.131,0.08320504299999999
3.394387,0.63686,0.0254,0.016176244
3.403103,0.638567,0.0588,0.0375477396
3.38567,0.638567,0.0338,0.021583564599999997
3.394387,0.640274,0.055999999999999994,0.035855344
3.394387,0.63686,0.0642,0.040886412
3.394387,0.635153,0.1198,0.0760913294
3.403103,0.63686,0.12539999999999998,0.07986224399999999
3.394387,0.63686,0.10039999999999999,0.063940744
3.403103,0.635153,0.0588,0.0373469964
3.394387,0.638567,0.0394,0.0251595398
3.38567,0.63686,0.011535486,0.0073464896139599995
3.38567,0.638567,0.014311972000000001,0.009139153024124
3.394387,0.63686,0.055999999999999994,0.03566415999999999
3.394387,0.63686,0.028200000000000003,0.017959452
3.394387,0.638567,0.106,0.067688102
3.394387,0.63686,0.117,0.07451262
3.403103,0.633446,0.0588,0.037246624799999996
3.394387,0.63686,0.1088,0.06929036799999999
3.394387,0.63686,-0.0246,-0.015666756
3.38567,0.638567,0.055999999999999994,0.035759752
3.403103,0.63686,0.0866,0.055152075999999994
3.403103,0.640274,0.0892,0.057112440800000004
3.403103,0.635153,0.1476,0.09374858280000001
3.403103,0.635153,0.1142,0.0725344726
3.394387,0.638567,0.067,0.042783989
3.394387,0.63686,0.0948,0.060374328
3.38567,0.640274,0.0394,0.025226795599999997
3.38567,0.638567,0.0476,0.030395789200000002
3.394387,0.63686,0.0726,0.046236035999999994
3.38567,0.63686,0.055999999999999994,0.03566415999999999
3.394387,0.640274,0.131,0.083875894
3.403103,0.638567,0.0726,0.0463599642
3.394387,0.640274,0.1338,0.0856686612
3.394387,0.638567,0.0726,0.0463599642
3.38567,0.640274,0.0504,0.0322698096
3.38567,0.638567,0.0782,0.049935939400000004
3.394387,0.638567,0.0366,0.0233715522
3.38567,0.63686,0.055999999999999994,0.03566415999999999
3.394387,0.638567,0.1364,0.0871005388
3.403103,0.638567,0.0726,0.0463599642
3.394387,0.63686,0.0782,0.049802452000000004
3.403103,0.63686,0.12819999999999998,0.08164545199999998
3.394387,0.63686,0.0448,0.028531327999999998
3.38567,0.638567,0.0642,0.040996001399999996
3.394387,0.638567,0.053200000000000004,0.0339717644
3.394387,0.638567,0.067,0.042783989
3.394387,0.635153,0.0642,0.04077682259999999
3.403103,0.640274,0.0754,0.0482766596
3.38567,0.640274,0.08099999999999999,0.05186219399999999
3.394387,0.63686,0.0892,0.056807912
3.403103,0.638567,0.08099999999999999,0.05172392699999999
3.403103,0.63686,0.0588,0.037447367999999995
3.394387,0.63686,0.10039999999999999,0.063940744
3.394387,0.63686,0.017088456000000002,0.01088295408816
3.38567,0.63686,0.028200000000000003,0.017959452
3.403103,0.63686,0.092,0.05859112
3.394387,0.638567,0.092,0.058748164
3.403103,0.63686,0.0642,0.040886412
3.403103,0.635153,0.09759999999999999,0.061990932799999995
3.38567,0.635153,-0.007899908,-0.005017650265924
3.403103,0.638567,0.0504,0.0321837768
3.394387,0.638567,0.031,0.019795576999999998
3.38567,0.638567,0.10039999999999999,0.06411212679999999
3.394387,0.638567,0.092,0.058748164
3.394387,0.638567,0.0754,0.0481479518
3.394387,0.640274,0.10319999999999999,0.06607627679999999
3.38567,0.638567,0.019864942,0.012685096418114
3.38567,0.638567,0.0226,0.0144316142
3.394387,0.638567,0.0754,0.0481479518
3.394387,0.638567,0.042,0.026819814
3.394387,0.63686,0.067,0.04266962
3.38567,0.63686,0.0476,0.030314536000000003
