SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.643688,0.042,0.027034896000000003
3.394387,0.647103,0.0892,0.0577215876
3.394387,0.647103,0.09759999999999999,0.0631572528
3.403103,0.643688,0.011535486,0.007425253912368
3.394387,0.645396,0.106,0.068411976
3.403103,0.647103,0.0892,0.0577215876
3.403103,0.64881,0.1586,0.10290126599999999
3.403103,0.64881,0.10319999999999999,0.06695719199999998
3.394387,0.645396,0.0838,0.0540841848
3.394387,0.641981,0.0892,0.0572647052
3.394387,0.64881,0.131,0.08499411
3.394387,0.643688,0.055999999999999994,0.036046528
3.403103,0.645396,0.0698,0.0450486408
3.38567,0.645396,0.0448,0.028913740799999997
3.38567,0.643688,0.092,0.059219296000000005
3.394387,0.645396,0.09759999999999999,0.06299064959999999
3.403103,0.647103,0.131,0.084770493
3.394387,0.64881,0.0616,0.039966696
3.403103,0.645396,-0.010676394,-0.006890501982024
3.394387,0.645396,0.0616,0.0397563936
3.403103,0.645396,0.0366,0.023621493599999998
3.394387,0.645396,0.0782,0.0504699672
3.394387,0.647103,0.0726,0.046979677799999994
3.394387,0.645396,0.0726,0.046855749599999996
3.394387,0.64881,0.0338,0.021929777999999997
3.403103,0.645396,0.1392,0.0898391232
3.394387,0.645396,0.08099999999999999,0.05227707599999999
3.403103,0.647103,0.0616,0.0398615448
3.394387,0.64881,0.0366,0.023746446
3.403103,0.645396,0.10039999999999999,0.06479775839999999
3.394387,0.647103,0.0338,0.021872081399999996
3.38567,0.645396,0.0892,0.0575693232
3.411819,0.645396,0.0226,0.014585949599999998
3.403103,0.645396,0.0588,0.0379492848
3.403103,0.647103,0.0588,0.0380496564
3.411819,0.64881,0.0948,0.061507188
3.394387,0.647103,0.1142,0.0738991626
3.394387,0.643688,0.0642,0.0413247696
3.394387,0.647103,0.0698,0.0451677894
3.38567,0.645396,0.0866,0.055891293599999996
3.403103,0.647103,0.0448,0.0289902144
3.403103,0.645396,0.0338,0.021814384799999996
3.403103,0.645396,0.0866,0.055891293599999996
3.403103,0.645396,0.0338,0.021814384799999996
3.394387,0.647103,0.106,0.068592918
3.403103,0.64881,0.055999999999999994,0.036333359999999995
3.394387,0.643688,0.0866,0.0557433808
3.394387,0.645396,0.0754,0.048662858399999995
3.394387,0.647103,0.092,0.059533475999999995
3.394387,0.643688,0.0866,0.0557433808
3.38567,0.643688,0.10319999999999999,0.0664286016
3.394387,0.645396,0.0504,0.0325279584
3.403103,0.647103,0.0616,0.0398615448
3.394387,0.647103,0.0866,0.056039119799999995
3.394387,0.645396,0.0448,0.028913740799999997
3.394387,0.645396,0.0754,0.048662858399999995
3.394387,0.640274,0.0642,0.041105590799999994
3.394387,0.643688,0.0726,0.0467317488
3.394387,0.643688,0.0448,0.0288372224
3.403103,0.647103,0.008759002,0.005667976471206
3.38567,0.645396,0.0726,0.046855749599999996
3.394387,0.64881,0.0588,0.038150027999999996
3.403103,0.645396,0.12260000000000001,0.07912554960000001
3.394387,0.643688,0.0892,0.057416969600000006
3.38567,0.64881,0.067,0.043470270000000005
3.394387,0.647103,0.0948,0.0613453644
3.38567,0.643688,0.0838,0.0539410544
