SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.63686,0.0838,0.053368868
3.394387,0.635153,0.0642,0.04077682259999999
3.394387,0.638567,0.014311972000000001,0.009139153024124
3.403103,0.635153,0.053200000000000004,0.0337901396
3.394387,0.635153,-0.0023469380000000002,-0.0014906647115140001
3.394387,0.635153,0.042,0.026676426
3.394387,0.633446,0.0754,0.04776182839999999
3.38567,0.633446,0.0948,0.06005068079999999
3.38567,0.638567,0.0254,0.0162196018
3.394387,0.635153,0.0754,0.04789053619999999
3.394387,0.63686,-0.007899908,-0.00503113540888
3.38567,0.638567,0.0838,0.0535119146
3.394387,0.635153,-0.0606,-0.038490271799999996
3.394387,0.633446,0.1114,0.0705658844
3.394387,0.635153,0.14200000000000002,0.090191726
3.38567,0.635153,0.1364,0.08663486919999999
3.403103,0.638567,0.12260000000000001,0.07828831420000001
3.394387,0.640274,0.0504,0.0322698096
3.403103,0.635153,0.0616,0.0391254248
3.394387,0.635153,-0.01900585,-0.01207162264505
3.394387,0.63686,0.067,0.04266962
3.394387,0.631738,-0.007899908,-0.0049906720801040005
3.38567,0.635153,0.0448,0.028454854399999997
3.394387,0.633446,0.0838,0.053082774799999996
3.38567,0.635153,0.117,0.074312901
3.394387,0.63686,0.12260000000000001,0.078079036
3.394387,0.63686,-0.016229364,-0.01033583275704
3.394387,0.63686,0.131,0.08342866
3.38567,0.635153,-0.0328,-0.0208330184
3.403103,0.635153,0.0448,0.028454854399999997
3.38567,0.633446,0.0892,0.0565033832
3.38567,0.63686,0.0892,0.056807912
3.38567,0.638567,0.0948,0.0605361516
3.376954,0.635153,0.0782,0.049668964600000004
3.394387,0.635153,0.0698,0.0443336794
3.394387,0.638567,0.0754,0.0481479518
3.394387,0.635153,0.005982516,0.003799812984948
3.394387,0.638567,0.019864942,0.012685096418114
3.403103,0.63686,0.0782,0.049802452000000004
3.394387,0.63686,0.0726,0.046236035999999994
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.38567,0.635153,0.0892,0.0566556476
3.38567,0.635153,0.10319999999999999,0.06554778959999999
3.394387,0.63686,0.1198,0.076295828
3.38567,0.635153,0.0642,0.04077682259999999
3.394387,0.631738,0.0476,0.0300707288
3.394387,0.638567,0.0698,0.0445719766
3.38567,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.633446,0.011535486,0.007307107464755999
3.394387,0.63686,0.1586,0.10100599599999999
3.394387,0.63686,0.0616,0.039230576
3.394387,0.63686,0.008759002,0.00557825801372
3.394387,0.635153,0.0338,0.021468171399999996
3.38567,0.631738,0.0338,0.0213527444
3.394387,0.63686,0.0476,0.030314536000000003
3.394387,0.63686,0.0892,0.056807912
3.394387,0.633446,0.0754,0.04776182839999999
3.38567,0.635153,0.0642,0.04077682259999999
3.38567,0.635153,0.0892,0.0566556476
3.394387,0.63686,0.0616,0.039230576
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.38567,0.63686,0.0448,0.028531327999999998
3.394387,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.635153,0.0726,0.046112107799999996
3.38567,0.63686,0.042,0.02674812
3.394387,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.638567,0.067,0.042783989
3.394387,0.63686,0.0698,0.044452828
3.394387,0.638567,0.067,0.042783989
3.394387,0.63686,0.10039999999999999,0.063940744
3.394387,0.638567,0.0448,0.0286078016
3.376954,0.63686,0.0366,0.023309075999999998
3.394387,0.633446,0.0588,0.037246624799999996
3.38567,0.635153,0.1198,0.0760913294
3.38567,0.635153,0.0504,0.0320117112
3.38567,0.638567,0.0448,0.0286078016
3.394387,0.635153,0.106,0.067326218
3.38567,0.63686,0.0338,0.021525867999999997
3.394387,0.63686,0.008759002,0.00557825801372
3.38567,0.633446,0.0588,0.037246624799999996
3.38567,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.631738,0.0754,0.0476330452
3.394387,0.63686,0.0698,0.044452828
3.38567,0.635153,0.067,0.042555251
3.38567,0.63686,0.008759002,0.00557825801372
3.394387,0.63686,0.028200000000000003,0.017959452
3.394387,0.635153,-0.0023469380000000002,-0.0014906647115140001
3.394387,0.638567,0.0366,0.0233715522
3.394387,0.635153,0.0698,0.0443336794
3.38567,0.638567,0.106,0.067688102
3.38567,0.633446,0.1114,0.0705658844
3.394387,0.635153,0.0254,0.016132886199999998
3.38567,0.635153,0.053200000000000004,0.0337901396
3.38567,0.63686,0.0338,0.021525867999999997
3.394387,0.633446,0.019864942,0.012583368050131999
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.635153,0.017088456000000002,0.010853784093768
3.403103,0.635153,0.0476,0.0302332828
3.394387,0.638567,0.019864942,0.012685096418114
3.394387,0.635153,0.0782,0.049668964600000004
3.394387,0.63686,0.0448,0.028531327999999998
3.38567,0.63686,0.092,0.05859112
3.38567,0.638567,0.019864942,0.012685096418114
3.394387,0.638567,0.10319999999999999,0.06590011439999999
3.376954,0.63686,0.0226,0.014393035999999998
3.403103,0.635153,0.0754,0.04789053619999999
3.38567,0.63686,0.0616,0.039230576
3.394387,0.635153,0.0698,0.0443336794
3.38567,0.633446,0.1114,0.0705658844
3.394387,0.635153,0.0754,0.04789053619999999
3.394387,0.63686,0.055999999999999994,0.03566415999999999
3.394387,0.63686,0.0032060319999999997,0.00204179353952
3.394387,0.638567,0.0698,0.0445719766
3.394387,0.63686,0.0394,0.025092284
3.394387,0.633446,0.0504,0.0319256784
3.38567,0.633446,0.0754,0.04776182839999999
3.394387,0.633446,0.0476,0.0301520296
3.38567,0.638567,0.10039999999999999,0.06411212679999999
3.394387,0.633446,0.0838,0.053082774799999996
3.38567,0.63686,-0.013452878,-0.00856759988308
3.394387,0.63686,0.0448,0.028531327999999998
3.394387,0.635153,0.014311972000000001,0.009090291951716
3.394387,0.63686,0.0642,0.040886412
3.38567,0.63686,0.12539999999999998,0.07986224399999999
3.38567,0.63686,0.12819999999999998,0.08164545199999998
3.38567,0.631738,0.0616,0.038915060800000005
3.376954,0.635153,0.0948,0.06021250439999999
