SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.63686,0.10319999999999999,0.06572395199999999
3.394387,0.633446,0.0366,0.0231841236
3.394387,0.63686,0.14200000000000002,0.09043412
3.403103,0.635153,0.12539999999999998,0.07964818619999998
3.394387,0.63686,0.0892,0.056807912
3.394387,0.63686,0.0254,0.016176244
3.403103,0.633446,0.09759999999999999,0.06182432959999999
3.403103,0.635153,0.0366,0.0232465998
3.394387,0.635153,0.0504,0.0320117112
3.394387,0.633446,0.067,0.042440882
3.403103,0.63686,0.1142,0.072729412
3.394387,0.63686,0.156,0.09935015999999999
3.394387,0.633446,0.10039999999999999,0.06359797839999999
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.63686,0.0642,0.040886412
3.403103,0.635153,0.031,0.019689743
3.394387,0.635153,0.0448,0.028454854399999997
3.394387,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.633446,0.0642,0.04066723319999999
3.394387,0.631738,0.0226,0.0142772788
3.394387,0.633446,0.0866,0.054856423599999996
3.394387,0.63686,0.0726,0.046236035999999994
3.411819,0.635153,0.028200000000000003,0.017911314600000002
3.394387,0.635153,0.0504,0.0320117112
3.38567,0.631738,0.028200000000000003,0.017815011600000003
3.394387,0.633446,0.031,0.019636826
3.394387,0.63686,0.0254,0.016176244
3.403103,0.635153,0.0338,0.021468171399999996
3.403103,0.633446,0.106,0.06714527599999999
3.403103,0.635153,0.067,0.042555251
3.38567,0.633446,-0.0023469380000000002,-0.0014866584883480001
3.394387,0.633446,0.0642,0.04066723319999999
3.394387,0.635153,0.0642,0.04077682259999999
3.394387,0.633446,-0.007899908,-0.005004165122968
3.38567,0.631738,0.0032060319999999997,0.002025372243616
3.394387,0.633446,0.0366,0.0231841236
3.394387,0.63686,0.067,0.04266962
3.394387,0.633446,0.0948,0.06005068079999999
3.394387,0.635153,0.0866,0.055004249799999995
3.38567,0.635153,0.0698,0.0443336794
3.403103,0.633446,0.12260000000000001,0.0776604796
3.394387,0.635153,0.0782,0.049668964600000004
3.394387,0.63686,0.0226,0.014393035999999998
3.394387,0.635153,0.0394,0.025025028199999997
3.38567,0.635153,0.0504,0.0320117112
3.394387,0.633446,0.0448,0.0283783808
3.38567,0.633446,0.106,0.06714527599999999
3.394387,0.633446,0.08099999999999999,0.05130912599999999
3.38567,0.63686,0.10039999999999999,0.063940744
3.403103,0.633446,0.0754,0.04776182839999999
3.403103,0.631738,0.019864942,0.012549438729196
3.38567,0.635153,0.014311972000000001,0.009090291951716
3.394387,0.633446,0.011535486,0.007307107464755999
3.394387,0.633446,0.0504,0.0319256784
3.403103,0.631738,0.10319999999999999,0.06519536159999999
3.394387,0.631738,0.0726,0.0458641788
3.394387,0.635153,0.10319999999999999,0.06554778959999999
3.403103,0.635153,0.0726,0.046112107799999996
3.38567,0.635153,0.067,0.042555251
