SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.626617,0.14200000000000002,0.08897961400000001
3.394387,0.626617,-0.0023469380000000002,-0.0014706312487460002
3.394387,0.628324,-0.0274,-0.0172160776
3.403103,0.628324,0.1392,0.08746270079999999
3.403103,0.630031,0.0394,0.024823221399999998
3.394387,0.628324,0.0616,0.038704758400000004
3.394387,0.628324,0.1364,0.0857033936
3.394387,0.626617,0.0254,0.015916071799999997
3.411819,0.626617,0.092,0.057648764
3.394387,0.628324,0.031,0.019478044
3.394387,0.628324,0.011535486,0.0072480227054639995
3.394387,0.628324,0.0866,0.0544128584
3.394387,0.628324,0.053200000000000004,0.033426836800000005
3.403103,0.62491,0.042,0.02624622
3.403103,0.628324,0.0754,0.0473756296
3.394387,0.628324,0.0588,0.0369454512
3.38567,0.626617,0.0504,0.0315814968
3.394387,0.628324,0.042,0.026389608000000002
3.403103,0.628324,0.0226,0.0142001224
3.394387,0.630031,0.0838,0.0527965978
3.394387,0.626617,0.0866,0.054265032199999994
3.403103,0.628324,0.1114,0.0699952936
3.394387,0.628324,0.0948,0.0595651152
3.394387,0.630031,0.106,0.066783286
3.403103,0.630031,0.0948,0.0597269388
3.403103,0.630031,0.1476,0.0929925756
3.38567,0.626617,0.0476,0.0298269692
3.394387,0.630031,0.0504,0.0317535624
3.394387,0.630031,0.0754,0.0475043374
3.394387,0.626617,0.09759999999999999,0.06115781919999999
3.403103,0.630031,0.1114,0.0701854534
3.394387,0.628324,0.106,0.066602344
3.403103,0.626617,0.031,0.019425127
3.38567,0.626617,0.017088456000000002,0.010707917033352
3.38567,0.626617,0.1114,0.0698051338
3.394387,0.628324,0.0754,0.0473756296
3.394387,0.630031,0.08099999999999999,0.051032510999999996
3.394387,0.628324,0.1088,0.0683616512
3.38567,0.628324,0.0698,0.0438570152
3.38567,0.628324,0.1198,0.07527321520000001
3.38567,0.628324,0.042,0.026389608000000002
3.403103,0.623203,0.0642,0.04000963259999999
3.38567,0.626617,0.0476,0.0298269692
3.38567,0.630031,0.0366,0.0230591346
3.394387,0.628324,0.067,0.042097708000000005
3.38567,0.630031,0.09759999999999999,0.0614910256
3.394387,0.628324,0.08099999999999999,0.05089424399999999
3.394387,0.628324,0.0588,0.0369454512
3.394387,0.628324,0.031,0.019478044
3.394387,0.626617,0.0642,0.040228811399999995
3.394387,0.628324,0.067,0.042097708000000005
3.394387,0.630031,0.0366,0.0230591346
3.394387,0.628324,0.028200000000000003,0.017718736800000003
3.38567,0.626617,0.0866,0.054265032199999994
3.394387,0.628324,0.1142,0.0717546008
3.403103,0.630031,0.0642,0.0404479902
3.403103,0.628324,0.0448,0.0281489152
3.394387,0.628324,0.0838,0.0526535512
3.394387,0.628324,0.067,0.042097708000000005
3.394387,0.626617,0.0588,0.0368450796
3.38567,0.630031,0.0754,0.0475043374
3.376954,0.628324,0.1114,0.0699952936
3.394387,0.630031,0.10319999999999999,0.06501919919999999
3.394387,0.628324,0.0782,0.0491349368
3.38567,0.628324,0.12819999999999998,0.08055113679999999
3.394387,0.631738,0.0338,0.0213527444
3.38567,0.630031,0.028200000000000003,0.0177668742
3.38567,0.630031,0.0698,0.0439761638
3.38567,0.626617,-0.0524,-0.0328347308
3.394387,0.626617,0.053200000000000004,0.033336024400000004
3.394387,0.628324,0.117,0.073513908
3.394387,0.628324,0.1198,0.07527321520000001
3.38567,0.630031,0.0642,0.0404479902
3.394387,0.628324,0.067,0.042097708000000005
3.38567,0.628324,0.0476,0.029908222400000004
3.403103,0.630031,0.0476,0.029989475600000003
3.394387,0.630031,0.0698,0.0439761638
3.394387,0.628324,0.0476,0.029908222400000004
3.394387,0.628324,0.0892,0.0560465008
3.38567,0.631738,0.0338,0.0213527444
3.394387,0.628324,0.10039999999999999,0.0630837296
3.403103,0.626617,0.1392,0.08722508639999998
3.394387,0.626617,0.0754,0.047246921799999994
3.394387,0.628324,0.10039999999999999,0.0630837296
3.394387,0.626617,0.053200000000000004,0.033336024400000004
3.394387,0.628324,0.005982516,0.003758958383184
3.394387,0.626617,0.0642,0.040228811399999995
3.38567,0.628324,0.1448,0.09098131520000001
3.394387,0.626617,0.1392,0.08722508639999998
3.38567,0.630031,0.1114,0.0701854534
3.394387,0.628324,-0.007899908,-0.004963701794192
3.394387,0.626617,0.042,0.026317914
3.394387,0.628324,0.1142,0.0717546008
3.403103,0.631738,0.1088,0.0687330944
3.38567,0.628324,0.014311972000000001,0.008992555494928
3.394387,0.626617,0.00042954639999999997,0.0002691610765288
3.394387,0.628324,0.0948,0.0595651152
3.38567,0.628324,0.0642,0.04033840079999999
3.394387,0.628324,0.0394,0.0247559656
3.394387,0.628324,0.0366,0.0229966584
3.394387,0.631738,0.019864942,0.012549438729196
3.38567,0.630031,0.0588,0.037045822799999996
3.394387,0.628324,0.0892,0.0560465008
3.394387,0.628324,0.08099999999999999,0.05089424399999999
3.38567,0.630031,0.12260000000000001,0.07724180060000001
3.394387,0.628324,0.0698,0.0438570152
3.38567,0.630031,0.042,0.026461302000000003
3.394387,0.630031,0.0726,0.0457402506
3.394387,0.628324,0.053200000000000004,0.033426836800000005
3.394387,0.628324,0.0866,0.0544128584
3.38567,0.626617,0.0338,0.021179654599999997
3.394387,0.626617,0.0892,0.0558942364
3.394387,0.628324,0.0948,0.0595651152
3.38567,0.630031,0.042,0.026461302000000003
3.403103,0.628324,0.10319999999999999,0.06484303679999999
3.394387,0.628324,0.08099999999999999,0.05089424399999999
3.394387,0.630031,0.0782,0.0492684242
3.394387,0.628324,0.0642,0.04033840079999999
3.394387,0.628324,0.0754,0.0473756296
3.394387,0.630031,0.10319999999999999,0.06501919919999999
3.38567,0.630031,0.0838,0.0527965978
3.394387,0.626617,0.092,0.057648764
3.394387,0.626617,0.031,0.019425127
3.394387,0.630031,0.019864942,0.012515529273202
3.394387,0.628324,0.09759999999999999,0.061324422399999995
3.394387,0.630031,0.0616,0.038809909600000005
3.394387,0.630031,0.053200000000000004,0.033517649200000006
3.38567,0.626617,0.053200000000000004,0.033336024400000004
3.394387,0.628324,0.15039999999999998,0.09449992959999999
3.394387,0.628324,-0.013452878,-0.008452766116472
3.38567,0.628324,0.0476,0.029908222400000004
3.394387,0.628324,0.0504,0.0316675296
3.394387,0.630031,0.031,0.019530961
3.394387,0.628324,0.0754,0.0473756296
3.38567,0.630031,0.017088456000000002,0.010766257022136001
3.38567,0.628324,0.08099999999999999,0.05089424399999999
3.394387,0.631738,0.005982516,0.003779382692808
3.38567,0.626617,0.0866,0.054265032199999994
3.394387,0.626617,0.0226,0.014161544199999999
3.394387,0.628324,0.0726,0.0456163224
3.38567,0.628324,0.011535486,0.0072480227054639995
3.38567,0.626617,0.055999999999999994,0.035090552
3.394387,0.628324,0.0782,0.0491349368
3.394387,0.628324,0.0476,0.029908222400000004
3.38567,0.628324,0.1198,0.07527321520000001
3.38567,0.626617,0.10039999999999999,0.06291234679999999
3.394387,0.628324,0.0726,0.0456163224
3.394387,0.630031,0.042,0.026461302000000003
3.38567,0.628324,0.0698,0.0438570152
3.394387,0.631738,0.0726,0.0458641788
3.394387,0.631738,0.10039999999999999,0.0634264952
3.394387,0.630031,0.0698,0.0439761638
3.394387,0.630031,0.1142,0.0719495402
3.38567,0.626617,0.031,0.019425127
3.394387,0.631738,0.0642,0.0405575796
3.394387,0.630031,0.0616,0.038809909600000005
3.394387,0.630031,0.028200000000000003,0.0177668742
3.38567,0.630031,0.0642,0.0404479902
3.394387,0.630031,0.10319999999999999,0.06501919919999999
3.38567,0.626617,0.0226,0.014161544199999999
3.394387,0.628324,0.053200000000000004,0.033426836800000005
3.394387,0.628324,0.0476,0.029908222400000004
3.38567,0.626617,0.0448,0.028072441599999998
3.403103,0.630031,0.0892,0.0561987652
3.394387,0.62491,0.031,0.019372209999999997
3.38567,0.628324,0.117,0.073513908
3.38567,0.630031,0.0948,0.0597269388
3.394387,0.630031,0.0838,0.0527965978
3.394387,0.631738,0.0616,0.038915060800000005
3.394387,0.628324,0.042,0.026389608000000002
3.394387,0.630031,0.028200000000000003,0.0177668742
