SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.403103,0.635153,0.0892,0.0566556476
3.394387,0.633446,0.0338,0.021410474799999996
3.403103,0.633446,0.0948,0.06005068079999999
3.411819,0.635153,0.053200000000000004,0.0337901396
3.394387,0.635153,0.10319999999999999,0.06554778959999999
3.394387,0.631738,0.014311972000000001,0.009041416567336001
3.403103,0.633446,0.067,0.042440882
3.403103,0.635153,0.031,0.019689743
3.403103,0.635153,0.1476,0.09374858280000001
3.403103,0.631738,0.0588,0.0371461944
3.394387,0.633446,0.0616,0.039020273599999995
3.403103,0.63686,0.10039999999999999,0.063940744
3.403103,0.633446,0.0754,0.04776182839999999
3.403103,0.630031,0.042,0.026461302000000003
3.394387,0.633446,0.0254,0.016089528399999997
3.403103,0.631738,0.0366,0.0231216108
3.403103,0.633446,0.0588,0.037246624799999996
3.411819,0.633446,0.10319999999999999,0.06537162719999999
3.403103,0.633446,0.0588,0.037246624799999996
3.403103,0.635153,0.1114,0.07075604419999999
3.394387,0.631738,0.0366,0.0231216108
3.403103,0.633446,0.09759999999999999,0.06182432959999999
3.403103,0.633446,0.0476,0.0301520296
3.403103,0.635153,0.0504,0.0320117112
3.411819,0.631738,0.0866,0.0547085108
3.403103,0.631738,0.09759999999999999,0.061657628799999996
3.403103,0.631738,0.12260000000000001,0.07745107880000002
3.403103,0.633446,0.0782,0.0495354772
3.394387,0.633446,0.1448,0.0917229808
3.403103,0.635153,0.067,0.042555251
3.394387,0.635153,0.014311972000000001,0.009090291951716
3.394387,0.635153,0.028200000000000003,0.017911314600000002
3.403103,0.631738,0.106,0.066964228
3.403103,0.631738,0.0892,0.056351029600000005
3.394387,0.63686,0.0698,0.044452828
3.403103,0.633446,0.10039999999999999,0.06359797839999999
3.403103,0.633446,0.053200000000000004,0.0336993272
3.394387,0.635153,0.042,0.026676426
3.394387,0.631738,0.042,0.026532996000000003
3.403103,0.633446,0.0754,0.04776182839999999
3.403103,0.63686,0.042,0.02674812
3.403103,0.638567,0.08099999999999999,0.05172392699999999
3.394387,0.633446,0.1142,0.07233953319999999
3.394387,0.631738,0.0726,0.0458641788
3.403103,0.633446,0.0726,0.0459881796
3.394387,0.633446,0.0338,0.021410474799999996
3.403103,0.633446,0.067,0.042440882
3.394387,0.631738,-0.010676394,-0.006744683792772
3.403103,0.633446,0.0698,0.0442145308
3.403103,0.633446,0.053200000000000004,0.0336993272
3.394387,0.633446,0.0948,0.06005068079999999
3.394387,0.635153,0.092,0.058434075999999995
3.394387,0.635153,0.0338,0.021468171399999996
3.403103,0.63686,0.0338,0.021525867999999997
3.403103,0.633446,0.08099999999999999,0.05130912599999999
3.403103,0.635153,0.0476,0.0302332828
3.411819,0.633446,0.0838,0.053082774799999996
3.403103,0.635153,0.1338,0.0849834714
3.403103,0.633446,0.0448,0.0283783808
3.403103,0.63686,0.008759002,0.00557825801372
3.394387,0.633446,0.0726,0.0459881796
3.394387,0.635153,0.0394,0.025025028199999997
3.403103,0.635153,0.0782,0.049668964600000004
3.403103,0.635153,0.106,0.067326218
3.403103,0.633446,0.12260000000000001,0.0776604796
3.403103,0.638567,0.0838,0.0535119146
3.394387,0.633446,0.1114,0.0705658844
3.394387,0.63686,0.0698,0.044452828
3.394387,0.635153,0.0366,0.0232465998
3.394387,0.63686,0.028200000000000003,0.017959452
3.394387,0.633446,0.0948,0.06005068079999999
3.403103,0.633446,0.0866,0.054856423599999996
3.403103,0.633446,0.0698,0.0442145308
3.394387,0.630031,0.092,0.057962852
3.403103,0.635153,0.0866,0.055004249799999995
3.403103,0.633446,0.0032060319999999997,0.0020308481462719997
3.394387,0.631738,0.0366,0.0231216108
3.394387,0.633446,0.0448,0.0283783808
3.394387,0.633446,0.019864942,0.012583368050131999
3.403103,0.631738,0.0476,0.0300707288
3.403103,0.635153,0.117,0.074312901
3.403103,0.630031,0.0754,0.0475043374
3.411819,0.635153,0.0866,0.055004249799999995
3.403103,0.635153,0.0588,0.0373469964
3.394387,0.633446,0.0448,0.0283783808
3.403103,0.635153,0.10039999999999999,0.06376936119999999
3.394387,0.633446,0.10319999999999999,0.06537162719999999
3.38567,0.635153,0.0754,0.04789053619999999
3.403103,0.633446,0.1392,0.0881756832
3.403103,0.635153,0.0754,0.04789053619999999
3.403103,0.633446,0.0616,0.039020273599999995
3.394387,0.635153,0.042,0.026676426
3.394387,0.631738,-0.0246,-0.0155407548
3.394387,0.633446,0.0616,0.039020273599999995
3.403103,0.631738,0.0754,0.0476330452
3.403103,0.635153,0.10319999999999999,0.06554778959999999
3.403103,0.63686,0.12539999999999998,0.07986224399999999
3.403103,0.635153,0.0588,0.0373469964
3.403103,0.63686,0.0338,0.021525867999999997
3.403103,0.633446,0.0504,0.0319256784
3.394387,0.63686,0.0366,0.023309075999999998
3.394387,0.635153,0.0032060319999999997,0.002036320842896
3.38567,0.631738,0.1392,0.08793792959999999
3.38567,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.635153,0.0866,0.055004249799999995
3.403103,0.635153,0.0838,0.0532258214
3.403103,0.635153,0.0504,0.0320117112
3.394387,0.633446,0.10319999999999999,0.06537162719999999
3.394387,0.633446,0.0782,0.0495354772
3.394387,0.633446,0.0838,0.053082774799999996
3.403103,0.635153,0.131,0.08320504299999999
3.394387,0.635153,0.008759002,0.005563306397305999
3.403103,0.633446,0.055999999999999994,0.035472975999999996
3.403103,0.635153,0.1338,0.0849834714
3.394387,0.635153,0.0698,0.0443336794
3.394387,0.635153,0.053200000000000004,0.0337901396
3.403103,0.633446,0.067,0.042440882
3.403103,0.635153,0.0616,0.0391254248
3.394387,0.63686,0.1198,0.076295828
3.394387,0.63686,0.106,0.06750716
3.394387,0.635153,0.092,0.058434075999999995
3.403103,0.633446,0.0726,0.0459881796
3.394387,0.635153,0.014311972000000001,0.009090291951716
3.403103,0.633446,0.005982516,0.003789600830136
3.403103,0.631738,0.12819999999999998,0.08098881159999999
3.38567,0.635153,0.019864942,0.012617277506126
3.394387,0.633446,0.106,0.06714527599999999
3.394387,0.633446,0.1476,0.09349662959999999
3.403103,0.635153,0.092,0.058434075999999995
3.394387,0.63686,0.042,0.02674812
3.394387,0.635153,0.0448,0.028454854399999997
3.394387,0.633446,0.106,0.06714527599999999
3.394387,0.631738,0.10319999999999999,0.06519536159999999
3.394387,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.633446,0.053200000000000004,0.0336993272
3.403103,0.631738,0.09759999999999999,0.061657628799999996
3.403103,0.633446,0.0448,0.0283783808
3.394387,0.635153,0.0588,0.0373469964
3.403103,0.635153,0.1448,0.0919701544
3.394387,0.638567,0.0588,0.0375477396
3.394387,0.635153,0.0838,0.0532258214
3.394387,0.633446,0.167,0.105785482
3.394387,0.633446,-0.0412,-0.026097975199999998
3.38567,0.635153,0.0754,0.04789053619999999
3.394387,0.635153,0.0588,0.0373469964
3.394387,0.633446,0.0226,0.014315879599999998
3.394387,0.63686,0.0394,0.025092284
3.394387,0.635153,0.0838,0.0532258214
3.394387,0.631738,0.10039999999999999,0.0634264952
3.394387,0.63686,0.12819999999999998,0.08164545199999998
3.394387,0.635153,0.1614,0.10251369419999999
3.403103,0.635153,0.0448,0.028454854399999997
3.38567,0.635153,0.106,0.067326218
3.394387,0.631738,0.117,0.073913346
3.394387,0.633446,-0.010676394,-0.006762919073724
3.394387,0.635153,0.0892,0.0566556476
3.38567,0.638567,0.042,0.026819814
3.403103,0.633446,0.1142,0.07233953319999999
3.394387,0.63686,0.10039999999999999,0.063940744
3.38567,0.635153,0.0782,0.049668964600000004
3.394387,0.635153,0.0642,0.04077682259999999
3.394387,0.63686,0.017088456000000002,0.01088295408816
3.394387,0.635153,0.011535486,0.007326798539357999
3.403103,0.635153,0.10039999999999999,0.06376936119999999
3.394387,0.633446,0.0448,0.0283783808
3.403103,0.63686,0.117,0.07451262
3.394387,0.635153,0.0588,0.0373469964
3.38567,0.633446,0.10039999999999999,0.06359797839999999
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.638567,0.028200000000000003,0.018007589400000003
3.403103,0.633446,0.0782,0.0495354772
3.38567,0.635153,0.0394,0.025025028199999997
3.394387,0.631738,0.117,0.073913346
3.394387,0.635153,0.12539999999999998,0.07964818619999998
3.394387,0.635153,0.1338,0.0849834714
3.394387,0.631738,0.0866,0.0547085108
3.394387,0.635153,0.1114,0.07075604419999999
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.633446,0.008759002,0.005548354780892
3.403103,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.635153,0.1142,0.0725344726
3.38567,0.633446,0.09759999999999999,0.06182432959999999
3.38567,0.631738,0.0588,0.0371461944
3.394387,0.631738,0.0448,0.028301862400000002
3.394387,0.63686,0.0254,0.016176244
3.38567,0.631738,-0.005123424,-0.0032366616309119998
3.394387,0.631738,0.10319999999999999,0.06519536159999999
3.394387,0.635153,0.067,0.042555251
3.394387,0.63686,0.0948,0.060374328
3.394387,0.633446,0.1114,0.0705658844
3.394387,0.635153,0.0754,0.04789053619999999
3.38567,0.631738,0.0476,0.0300707288
3.38567,0.635153,0.0476,0.0302332828
3.403103,0.635153,0.0948,0.06021250439999999
3.394387,0.633446,0.0338,0.021410474799999996
3.38567,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.633446,0.0892,0.0565033832
3.38567,0.633446,0.1114,0.0705658844
3.394387,0.638567,0.092,0.058748164
3.38567,0.633446,0.0616,0.039020273599999995
3.394387,0.631738,0.0642,0.0405575796
3.38567,0.631738,0.0726,0.0458641788
3.394387,0.63686,0.0504,0.032097744
3.394387,0.635153,0.0588,0.0373469964
3.403103,0.635153,0.1088,0.0691046464
3.394387,0.635153,0.1198,0.0760913294
3.394387,0.635153,0.0754,0.04789053619999999
3.38567,0.635153,-0.016229364,-0.010308129232691999
3.38567,0.631738,0.011535486,0.0072874048546679995
3.394387,0.63686,0.053200000000000004,0.033880952
3.38567,0.633446,0.1088,0.06891892479999999
3.394387,0.633446,0.0616,0.039020273599999995
3.394387,0.631738,-0.010676394,-0.006744683792772
3.394387,0.633446,0.0642,0.04066723319999999
3.394387,0.633446,0.0782,0.0495354772
3.394387,0.631738,0.09759999999999999,0.061657628799999996
3.394387,0.635153,0.10319999999999999,0.06554778959999999
3.403103,0.635153,0.055999999999999994,0.035568567999999995
3.38567,0.63686,0.09759999999999999,0.06215753599999999
3.394387,0.635153,0.042,0.026676426
3.38567,0.635153,0.10039999999999999,0.06376936119999999
3.38567,0.635153,0.031,0.019689743
3.394387,0.635153,0.0642,0.04077682259999999
3.38567,0.633446,0.0642,0.04066723319999999
3.394387,0.635153,0.005982516,0.003799812984948
3.403103,0.633446,0.0588,0.037246624799999996
3.394387,0.63686,0.0338,0.021525867999999997
3.394387,0.631738,0.0726,0.0458641788
3.38567,0.635153,0.1198,0.0760913294
3.394387,0.635153,0.0588,0.0373469964
3.394387,0.633446,0.053200000000000004,0.0336993272
3.394387,0.633446,0.1532,0.09704392719999999
3.38567,0.635153,0.0394,0.025025028199999997
3.403103,0.633446,0.019864942,0.012583368050131999
3.394387,0.635153,0.042,0.026676426
3.403103,0.633446,0.117,0.074113182
3.38567,0.633446,0.0948,0.06005068079999999
3.394387,0.633446,0.1088,0.06891892479999999
3.38567,0.633446,0.1088,0.06891892479999999
3.394387,0.638567,0.08099999999999999,0.05172392699999999
3.394387,0.633446,0.0616,0.039020273599999995
3.38567,0.635153,-0.013452878,-0.008544635820333999
3.376954,0.631738,0.014311972000000001,0.009041416567336001
3.394387,0.631738,0.0782,0.04940191160000001
3.38567,0.635153,0.156,0.09908386799999999
3.394387,0.63686,0.0948,0.060374328
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.394387,0.633446,0.0476,0.0301520296
3.394387,0.63686,0.0698,0.044452828
3.38567,0.635153,0.005982516,0.003799812984948
3.38567,0.635153,0.1198,0.0760913294
3.394387,0.63686,0.0838,0.053368868
3.394387,0.633446,0.12260000000000001,0.0776604796
3.38567,0.635153,0.1114,0.07075604419999999
3.38567,0.633446,0.10319999999999999,0.06537162719999999
3.38567,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.633446,-0.044000000000000004,-0.027871624
3.38567,0.63686,0.053200000000000004,0.033880952
3.38567,0.635153,0.067,0.042555251
3.394387,0.635153,0.0782,0.049668964600000004
3.38567,0.635153,0.10319999999999999,0.06554778959999999
3.403103,0.633446,0.0782,0.0495354772
