SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.403103,0.630031,0.0698,0.0439761638
3.394387,0.630031,0.031,0.019530961
3.403103,0.630031,0.053200000000000004,0.033517649200000006
3.394387,0.631738,0.0504,0.0318395952
3.394387,0.633446,0.10039999999999999,0.06359797839999999
3.394387,0.628324,0.08099999999999999,0.05089424399999999
3.394387,0.633446,0.031,0.019636826
3.394387,0.631738,0.1088,0.0687330944
3.403103,0.630031,0.0476,0.029989475600000003
3.394387,0.630031,0.042,0.026461302000000003
3.394387,0.630031,0.092,0.057962852
3.394387,0.633446,0.1114,0.0705658844
3.38567,0.630031,0.0504,0.0317535624
3.394387,0.630031,0.0254,0.0160027874
3.403103,0.635153,0.042,0.026676426
3.394387,0.631738,-0.005123424,-0.0032366616309119998
3.38567,0.628324,0.0338,0.021237351199999997
3.394387,0.631738,0.0698,0.0440953124
3.394387,0.631738,0.0782,0.04940191160000001
3.394387,0.630031,0.0588,0.037045822799999996
3.394387,0.631738,0.1392,0.08793792959999999
3.394387,0.630031,0.0476,0.029989475600000003
3.394387,0.631738,0.0448,0.028301862400000002
3.403103,0.631738,-0.016229364,-0.010252705954632
3.394387,0.635153,0.10319999999999999,0.06554778959999999
3.394387,0.630031,0.053200000000000004,0.033517649200000006
3.403103,0.631738,0.092,0.058119896000000004
3.394387,0.631738,0.1114,0.0703756132
3.394387,0.630031,0.00042954639999999997,0.0002706275479384
3.403103,0.633446,0.1114,0.0705658844
3.394387,0.630031,0.019864942,0.012515529273202
3.394387,0.630031,0.031,0.019530961
3.38567,0.630031,0.0476,0.029989475600000003
3.394387,0.631738,0.0504,0.0318395952
3.394387,0.635153,0.1476,0.09374858280000001
3.394387,0.630031,0.0504,0.0317535624
3.394387,0.631738,0.10319999999999999,0.06519536159999999
3.394387,0.631738,0.005982516,0.003779382692808
3.394387,0.630031,0.053200000000000004,0.033517649200000006
3.38567,0.631738,0.055999999999999994,0.035377328
3.38567,0.633446,0.017088456000000002,0.010824614099376
3.403103,0.630031,0.09759999999999999,0.0614910256
