SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.38567,0.631738,0.0754,0.0476330452
3.403103,0.631738,0.0698,0.0440953124
3.38567,0.630031,0.10319999999999999,0.06501919919999999
3.394387,0.631738,0.117,0.073913346
3.38567,0.633446,0.1114,0.0705658844
3.394387,0.633446,0.09759999999999999,0.06182432959999999
3.394387,0.633446,0.014311972000000001,0.009065861415512
3.394387,0.630031,0.031,0.019530961
3.403103,0.631738,0.0892,0.056351029600000005
3.394387,0.631738,0.1142,0.0721444796
3.394387,0.630031,0.1142,0.0719495402
3.394387,0.630031,0.1198,0.0754777138
3.394387,0.630031,0.106,0.066783286
3.38567,0.630031,0.0866,0.0545606846
3.394387,0.631738,0.0394,0.0248904772
3.394387,0.630031,0.0698,0.0439761638
3.394387,0.633446,0.053200000000000004,0.0336993272
3.38567,0.631738,0.10039999999999999,0.0634264952
3.394387,0.630031,0.1142,0.0719495402
3.403103,0.631738,-0.0023469380000000002,-0.001482649918244
3.403103,0.630031,-0.0023469380000000002,-0.0014786436950780001
3.394387,0.633446,0.0504,0.0319256784
3.403103,0.630031,0.0032060319999999997,0.002019899546992
3.394387,0.630031,0.055999999999999994,0.035281735999999994
3.394387,0.630031,0.0616,0.038809909600000005
3.403103,0.631738,0.1698,0.1072691124
3.38567,0.633446,0.092,0.05827703199999999
3.394387,0.635153,0.0754,0.04789053619999999
3.38567,0.630031,0.0782,0.0492684242
3.394387,0.631738,0.0754,0.0476330452
3.403103,0.631738,0.0476,0.0300707288
3.394387,0.633446,0.0782,0.0495354772
3.394387,0.633446,0.0782,0.0495354772
3.394387,0.630031,0.0616,0.038809909600000005
3.394387,0.630031,0.10319999999999999,0.06501919919999999
3.394387,0.631738,0.1698,0.1072691124
3.394387,0.631738,0.09759999999999999,0.061657628799999996
3.403103,0.630031,0.0642,0.0404479902
3.38567,0.631738,0.055999999999999994,0.035377328
3.38567,0.628324,0.0754,0.0473756296
3.394387,0.631738,0.1642,0.1037313796
3.394387,0.631738,0.1198,0.0756822124
3.394387,0.630031,0.0588,0.037045822799999996
3.394387,0.630031,0.0726,0.0457402506
3.394387,0.631738,0.055999999999999994,0.035377328
3.38567,0.631738,0.014311972000000001,0.009041416567336001
3.394387,0.630031,0.0616,0.038809909600000005
3.394387,0.630031,0.0616,0.038809909600000005
3.394387,0.631738,0.09759999999999999,0.061657628799999996
3.394387,0.631738,0.092,0.058119896000000004
3.38567,0.628324,0.0782,0.0491349368
3.403103,0.630031,0.0642,0.0404479902
3.38567,0.633446,0.0394,0.024957772399999998
3.394387,0.633446,0.011535486,0.007307107464755999
3.394387,0.630031,-0.0218,-0.0137346758
