SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.635153,0.0892,0.0566556476
3.394387,0.63686,0.0588,0.037447367999999995
3.403103,0.635153,0.017088456000000002,0.010853784093768
3.394387,0.63686,0.0338,0.021525867999999997
3.403103,0.635153,0.0698,0.0443336794
3.403103,0.635153,0.0726,0.046112107799999996
3.403103,0.635153,0.092,0.058434075999999995
3.394387,0.635153,0.0892,0.0566556476
3.394387,0.63686,0.0838,0.053368868
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.63686,0.0698,0.044452828
3.403103,0.640274,0.08099999999999999,0.05186219399999999
3.394387,0.63686,0.0642,0.040886412
3.394387,0.635153,0.0782,0.049668964600000004
3.403103,0.63686,0.0476,0.030314536000000003
3.394387,0.635153,0.0726,0.046112107799999996
3.394387,0.635153,0.0698,0.0443336794
3.376954,0.63686,0.0504,0.032097744
3.38567,0.63686,0.1142,0.072729412
3.394387,0.633446,0.011535486,0.007307107464755999
3.394387,0.63686,0.053200000000000004,0.033880952
3.403103,0.63686,0.042,0.02674812
3.403103,0.633446,0.0448,0.0283783808
3.394387,0.63686,0.0866,0.055152075999999994
3.394387,0.638567,0.0476,0.030395789200000002
3.394387,0.63686,0.0476,0.030314536000000003
3.403103,0.63686,0.0838,0.053368868
3.38567,0.63686,0.10319999999999999,0.06572395199999999
3.403103,0.635153,0.008759002,0.005563306397305999
3.376954,0.635153,0.0226,0.014354457799999998
3.394387,0.633446,0.042,0.026604732
3.403103,0.63686,0.014311972000000001,0.00911472248792
3.394387,0.63686,0.0448,0.028531327999999998
3.403103,0.638567,0.1642,0.10485270140000001
3.38567,0.63686,0.106,0.06750716
3.394387,0.63686,0.0866,0.055152075999999994
3.403103,0.638567,0.0504,0.0321837768
3.403103,0.635153,0.0226,0.014354457799999998
3.403103,0.635153,0.0448,0.028454854399999997
3.394387,0.63686,0.0616,0.039230576
3.403103,0.638567,0.053200000000000004,0.0339717644
3.38567,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.635153,0.1088,0.0691046464
3.394387,0.63686,0.053200000000000004,0.033880952
