SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.403103,0.631738,0.008759002,0.0055333944054760005
3.403103,0.631738,0.0754,0.0476330452
3.403103,0.631738,0.10039999999999999,0.0634264952
3.403103,0.631738,0.067,0.042326446000000004
3.38567,0.628324,0.12819999999999998,0.08055113679999999
3.394387,0.628324,0.10039999999999999,0.0630837296
3.394387,0.630031,0.0476,0.029989475600000003
3.394387,0.631738,0.0698,0.0440953124
3.403103,0.631738,0.055999999999999994,0.035377328
3.38567,0.635153,0.1088,0.0691046464
3.394387,0.630031,0.019864942,0.012515529273202
3.403103,0.631738,0.055999999999999994,0.035377328
3.403103,0.628324,0.117,0.073513908
3.394387,0.630031,0.092,0.057962852
3.394387,0.630031,0.0866,0.0545606846
3.394387,0.630031,0.0588,0.037045822799999996
3.38567,0.630031,0.09759999999999999,0.0614910256
3.403103,0.631738,0.08099999999999999,0.05117077799999999
3.403103,0.630031,-0.0246,-0.0154987626
3.394387,0.631738,0.0588,0.0371461944
3.403103,0.628324,0.0726,0.0456163224
3.394387,0.631738,0.0892,0.056351029600000005
3.403103,0.628324,0.067,0.042097708000000005
3.403103,0.630031,0.092,0.057962852
3.403103,0.631738,0.0838,0.0529396444
3.38567,0.628324,0.0698,0.0438570152
3.394387,0.631738,0.0366,0.0231216108
3.403103,0.633446,0.0782,0.0495354772
3.403103,0.631738,0.1088,0.0687330944
3.394387,0.626617,0.1142,0.0715596614
3.403103,0.635153,0.106,0.067326218
3.403103,0.631738,0.0782,0.04940191160000001
3.394387,0.633446,0.0616,0.039020273599999995
3.394387,0.631738,0.0726,0.0458641788
3.394387,0.630031,-0.016229364,-0.010225002430284
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.394387,0.633446,0.0754,0.04776182839999999
3.394387,0.630031,0.053200000000000004,0.033517649200000006
3.403103,0.631738,0.0948,0.0598887624
3.394387,0.631738,0.0866,0.0547085108
3.394387,0.631738,0.09759999999999999,0.061657628799999996
3.403103,0.630031,0.1088,0.06854737279999999
3.394387,0.630031,0.0866,0.0545606846
3.403103,0.630031,0.0504,0.0317535624
3.403103,0.631738,0.09759999999999999,0.061657628799999996
3.394387,0.631738,0.0698,0.0440953124
3.394387,0.633446,0.0726,0.0459881796
3.394387,0.631738,0.0394,0.0248904772
3.403103,0.630031,0.14200000000000002,0.08946440200000001
3.394387,0.628324,0.1088,0.0683616512
3.403103,0.631738,-0.005123424,-0.0032366616309119998
