SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.635153,0.0504,0.0320117112
3.403103,0.635153,0.042,0.026676426
3.38567,0.63686,0.0726,0.046236035999999994
3.394387,0.633446,0.0838,0.053082774799999996
3.403103,0.635153,0.0948,0.06021250439999999
3.403103,0.63686,0.053200000000000004,0.033880952
3.394387,0.633446,0.028200000000000003,0.0178631772
3.394387,0.638567,0.0782,0.049935939400000004
3.394387,0.635153,0.042,0.026676426
3.394387,0.635153,0.0588,0.0373469964
3.403103,0.63686,0.0448,0.028531327999999998
3.394387,0.635153,0.0726,0.046112107799999996
3.394387,0.631738,0.0588,0.0371461944
3.394387,0.63686,0.10039999999999999,0.063940744
3.403103,0.638567,0.0726,0.0463599642
3.38567,0.638567,0.09759999999999999,0.062324139199999996
3.394387,0.633446,0.0782,0.0495354772
3.403103,0.635153,0.053200000000000004,0.0337901396
3.394387,0.638567,0.0476,0.030395789200000002
3.394387,0.63686,0.0504,0.032097744
3.38567,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.635153,0.0726,0.046112107799999996
3.403103,0.635153,0.067,0.042555251
3.403103,0.635153,0.12539999999999998,0.07964818619999998
3.411819,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.635153,0.0866,0.055004249799999995
3.403103,0.635153,0.0226,0.014354457799999998
3.38567,0.635153,0.0866,0.055004249799999995
3.38567,0.63686,0.12819999999999998,0.08164545199999998
3.403103,0.63686,0.0616,0.039230576
3.394387,0.633446,0.10319999999999999,0.06537162719999999
3.394387,0.63686,0.0642,0.040886412
3.403103,0.63686,0.0394,0.025092284
3.38567,0.635153,0.028200000000000003,0.017911314600000002
3.38567,0.63686,0.08099999999999999,0.05158565999999999
3.394387,0.635153,0.1088,0.0691046464
3.403103,0.635153,0.067,0.042555251
3.403103,0.631738,0.117,0.073913346
3.38567,0.63686,0.1088,0.06929036799999999
3.394387,0.635153,0.1476,0.09374858280000001
3.403103,0.633446,0.067,0.042440882
3.38567,0.635153,0.0754,0.04789053619999999
3.394387,0.63686,0.0226,0.014393035999999998
3.403103,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.635153,0.0754,0.04789053619999999
3.394387,0.63686,0.0726,0.046236035999999994
3.394387,0.635153,0.0588,0.0373469964
3.394387,0.63686,0.0754,0.048019243999999996
3.394387,0.635153,0.1088,0.0691046464
3.394387,0.63686,0.0588,0.037447367999999995
3.394387,0.635153,0.0698,0.0443336794
3.38567,0.635153,0.031,0.019689743
3.38567,0.633446,0.0394,0.024957772399999998
3.394387,0.63686,0.1198,0.076295828
3.38567,0.635153,0.0782,0.049668964600000004
3.376954,0.633446,0.028200000000000003,0.0178631772
3.403103,0.63686,0.117,0.07451262
3.394387,0.633446,0.0698,0.0442145308
3.403103,0.63686,0.0892,0.056807912
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.38567,0.63686,0.0698,0.044452828
3.394387,0.63686,0.0338,0.021525867999999997
3.394387,0.63686,0.0642,0.040886412
3.38567,0.63686,0.1088,0.06929036799999999
3.403103,0.633446,0.028200000000000003,0.0178631772
3.38567,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.638567,0.09759999999999999,0.062324139199999996
3.38567,0.631738,0.0866,0.0547085108
3.38567,0.635153,0.1392,0.0884132976
3.38567,0.635153,0.0338,0.021468171399999996
3.394387,0.635153,0.0838,0.0532258214
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.394387,0.63686,0.055999999999999994,0.03566415999999999
3.38567,0.631738,0.1198,0.0756822124
3.394387,0.633446,0.1364,0.0864020344
3.394387,0.63686,0.09759999999999999,0.06215753599999999
3.394387,0.631738,0.0642,0.0405575796
3.394387,0.635153,0.0394,0.025025028199999997
3.38567,0.633446,0.08099999999999999,0.05130912599999999
3.403103,0.63686,0.092,0.05859112
3.394387,0.638567,0.053200000000000004,0.0339717644
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.38567,0.63686,0.0642,0.040886412
3.394387,0.638567,0.0448,0.0286078016
3.403103,0.63686,0.0448,0.028531327999999998
3.38567,0.638567,0.0366,0.0233715522
3.394387,0.638567,0.0366,0.0233715522
3.394387,0.638567,0.042,0.026819814
3.394387,0.635153,0.0754,0.04789053619999999
3.394387,0.635153,0.028200000000000003,0.017911314600000002
3.38567,0.635153,0.0726,0.046112107799999996
3.38567,0.63686,0.0366,0.023309075999999998
3.38567,0.635153,0.1114,0.07075604419999999
3.394387,0.63686,0.053200000000000004,0.033880952
3.38567,0.63686,0.005982516,0.00381002513976
3.38567,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.635153,0.0476,0.0302332828
3.394387,0.63686,0.0838,0.053368868
3.394387,0.63686,0.092,0.05859112
3.38567,0.635153,0.0866,0.055004249799999995
3.394387,0.638567,0.08099999999999999,0.05172392699999999
3.394387,0.635153,0.0476,0.0302332828
3.394387,0.63686,0.067,0.04266962
3.38567,0.635153,0.053200000000000004,0.0337901396
3.38567,0.63686,0.0616,0.039230576
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.38567,0.635153,0.0338,0.021468171399999996
3.38567,0.635153,0.117,0.074312901
3.403103,0.63686,0.0866,0.055152075999999994
3.394387,0.635153,0.0504,0.0320117112
3.394387,0.633446,0.019864942,0.012583368050131999
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.635153,0.08099999999999999,0.05144739299999999
3.38567,0.638567,0.09759999999999999,0.062324139199999996
3.38567,0.633446,0.0838,0.053082774799999996
3.394387,0.63686,0.12260000000000001,0.078079036
3.394387,0.63686,0.092,0.05859112
3.38567,0.63686,0.0394,0.025092284
3.394387,0.635153,0.0504,0.0320117112
3.394387,0.635153,0.0726,0.046112107799999996
3.394387,0.635153,0.0726,0.046112107799999996
3.38567,0.635153,0.1448,0.0919701544
3.394387,0.63686,0.106,0.06750716
3.394387,0.635153,0.0782,0.049668964600000004
3.38567,0.635153,0.1114,0.07075604419999999
3.394387,0.63686,0.0366,0.023309075999999998
3.394387,0.63686,0.106,0.06750716
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.38567,0.63686,0.0394,0.025092284
3.394387,0.635153,0.117,0.074312901
3.38567,0.635153,0.092,0.058434075999999995
3.38567,0.635153,0.0892,0.0566556476
3.38567,0.638567,0.10319999999999999,0.06590011439999999
3.38567,0.633446,0.0782,0.0495354772
3.394387,0.631738,0.017088456000000002,0.010795427016528001
3.38567,0.635153,-0.0218,-0.0138463354
3.394387,0.63686,0.0642,0.040886412
3.38567,0.633446,0.0782,0.0495354772
3.403103,0.63686,0.1088,0.06929036799999999
3.394387,0.638567,0.1614,0.10306471379999999
3.376954,0.63686,0.0616,0.039230576
3.403103,0.635153,0.042,0.026676426
3.38567,0.638567,0.092,0.058748164
3.394387,0.635153,0.0504,0.0320117112
3.38567,0.63686,0.0448,0.028531327999999998
3.394387,0.635153,0.0476,0.0302332828
3.394387,0.635153,0.0032060319999999997,0.002036320842896
3.394387,0.63686,0.1338,0.085211868
3.38567,0.63686,0.0838,0.053368868
3.38567,0.635153,0.08099999999999999,0.05144739299999999
3.38567,0.638567,0.053200000000000004,0.0339717644
3.38567,0.635153,0.0948,0.06021250439999999
3.38567,0.631738,0.0588,0.0371461944
3.38567,0.63686,0.09759999999999999,0.06215753599999999
3.403103,0.640274,0.1142,0.0731192908
3.38567,0.635153,0.0616,0.0391254248
3.38567,0.63686,0.117,0.07451262
3.394387,0.638567,0.0338,0.021583564599999997
3.376954,0.633446,0.0948,0.06005068079999999
3.394387,0.638567,0.019864942,0.012685096418114
3.394387,0.635153,0.042,0.026676426
3.403103,0.635153,0.0254,0.016132886199999998
3.394387,0.635153,0.0782,0.049668964600000004
3.394387,0.633446,0.0366,0.0231841236
3.38567,0.635153,0.1142,0.0725344726
3.394387,0.63686,0.0504,0.032097744
3.394387,0.633446,0.0254,0.016089528399999997
3.394387,0.63686,0.0892,0.056807912
3.403103,0.635153,0.017088456000000002,0.010853784093768
3.38567,0.635153,0.019864942,0.012617277506126
3.394387,0.633446,0.0698,0.0442145308
3.394387,0.63686,0.055999999999999994,0.03566415999999999
3.38567,0.633446,0.055999999999999994,0.035472975999999996
3.38567,0.63686,0.12539999999999998,0.07986224399999999
