SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.403103,0.643688,0.055999999999999994,0.036046528
3.38567,0.640274,0.0448,0.0286842752
3.403103,0.643688,0.0754,0.0485340752
3.411819,0.641981,0.09759999999999999,0.0626573456
3.403103,0.641981,0.1088,0.0698475328
3.38567,0.643688,0.0642,0.0413247696
3.403103,0.641981,0.0616,0.039546029600000004
3.403103,0.645396,0.0892,0.0575693232
3.403103,0.641981,0.1142,0.0733142302
3.394387,0.643688,0.0366,0.0235589808
3.394387,0.641981,0.0588,0.037748482800000004
3.403103,0.645396,0.1198,0.0773184408
3.403103,0.640274,0.0948,0.0606979752
3.394387,0.645396,0.1392,0.0898391232
3.403103,0.641981,0.0476,0.030558295600000004
3.403103,0.640274,0.055999999999999994,0.035855344
3.403103,0.643688,0.0782,0.050336401600000004
3.394387,0.643688,0.0504,0.032441875200000005
3.403103,0.641981,0.0476,0.030558295600000004
3.403103,0.641981,0.042,0.026963202000000002
3.403103,0.643688,0.1142,0.07350916960000001
3.394387,0.643688,0.08099999999999999,0.052138727999999995
3.394387,0.641981,0.1114,0.0715166834
3.403103,0.643688,0.0476,0.030639548800000003
3.394387,0.643688,0.0642,0.0413247696
3.403103,0.645396,0.005982516,0.003861091896336
3.411819,0.645396,0.0394,0.025428602399999996
3.411819,0.643688,0.0642,0.0413247696
3.411819,0.640274,0.0838,0.053654961200000004
3.403103,0.640274,0.131,0.083875894
3.394387,0.643688,0.167,0.10749589600000001
3.403103,0.645396,0.09759999999999999,0.06299064959999999
3.403103,0.641981,0.117,0.075111777
3.394387,0.640274,0.0476,0.0304770424
3.403103,0.641981,0.053200000000000004,0.0341533892
3.394387,0.641981,0.042,0.026963202000000002
3.38567,0.641981,0.1198,0.0769093238
3.411819,0.643688,0.0948,0.0610216224
3.403103,0.638567,0.092,0.058748164
3.403103,0.640274,0.10039999999999999,0.0642835096
3.403103,0.641981,0.09759999999999999,0.0626573456
3.394387,0.640274,0.0394,0.025226795599999997
3.394387,0.641981,0.0476,0.030558295600000004
3.403103,0.643688,0.0866,0.0557433808
3.394387,0.643688,0.092,0.059219296000000005
3.403103,0.645396,0.0366,0.023621493599999998
3.403103,0.643688,0.12260000000000001,0.07891614880000002
3.403103,0.643688,0.0726,0.0467317488
3.394387,0.641981,0.12819999999999998,0.0823019642
3.403103,0.638567,0.08099999999999999,0.05172392699999999
3.403103,0.643688,0.0698,0.0449294224
3.394387,0.641981,0.028200000000000003,0.018103864200000003
3.403103,0.640274,0.0394,0.025226795599999997
3.403103,0.647103,0.067,0.043355901
3.394387,0.643688,0.0448,0.0288372224
3.394387,0.645396,0.0838,0.0540841848
3.394387,0.643688,0.1976,0.1271927488
3.394387,0.645396,0.0892,0.0575693232
3.403103,0.641981,0.0866,0.0555955546
3.394387,0.643688,0.0448,0.0288372224
3.394387,0.641981,0.055999999999999994,0.035950935999999996
3.403103,0.643688,0.017088456000000002,0.010999634065728002
3.394387,0.641981,0.0448,0.0287607488
3.403103,0.641981,0.067,0.04301272700000001
3.411819,0.643688,0.1338,0.08612545440000001
3.394387,0.643688,0.156,0.10041532800000001
3.403103,0.638567,0.0892,0.0569601764
3.403103,0.638567,0.055999999999999994,0.035759752
3.403103,0.645396,0.1088,0.0702190848
3.394387,0.643688,0.0338,0.0217566544
3.394387,0.643688,0.0338,0.0217566544
3.394387,0.638567,0.0642,0.040996001399999996
3.394387,0.641981,0.067,0.04301272700000001
3.394387,0.645396,0.1448,0.0934533408
3.38567,0.643688,0.1392,0.0896013696
3.394387,0.643688,0.106,0.068230928
3.394387,0.640274,0.1364,0.0873333736
3.403103,0.643688,0.0782,0.050336401600000004
3.403103,0.643688,0.0948,0.0610216224
3.394387,0.640274,0.0254,0.016262959599999998
3.394387,0.643688,0.106,0.068230928
3.403103,0.641981,0.14200000000000002,0.09116130200000001
3.394387,0.641981,0.0754,0.048405367399999996
3.403103,0.640274,0.0698,0.0446911252
3.403103,0.643688,0.0616,0.039651180800000005
3.403103,0.643688,0.0448,0.0288372224
3.403103,0.640274,0.0616,0.039440878400000004
3.403103,0.641981,0.028200000000000003,0.018103864200000003
3.411819,0.641981,0.053200000000000004,0.0341533892
3.394387,0.641981,0.117,0.075111777
3.403103,0.643688,0.0948,0.0610216224
3.403103,0.645396,0.08099999999999999,0.05227707599999999
3.411819,0.641981,0.1088,0.0698475328
3.403103,0.643688,0.092,0.059219296000000005
3.403103,0.641981,0.042,0.026963202000000002
3.403103,0.641981,0.106,0.068049986
3.420536,0.643688,0.0642,0.0413247696
3.394387,0.643688,0.0948,0.0610216224
3.403103,0.643688,0.0226,0.0145473488
3.403103,0.643688,0.0394,0.0253613072
3.411819,0.643688,0.053200000000000004,0.0342442016
3.394387,0.643688,0.0338,0.0217566544
3.394387,0.645396,0.0754,0.048662858399999995
3.411819,0.643688,0.0448,0.0288372224
3.403103,0.645396,0.0226,0.014585949599999998
3.411819,0.643688,0.0366,0.0235589808
3.394387,0.641981,0.1142,0.0733142302
3.403103,0.647103,0.055999999999999994,0.036237768
3.394387,0.643688,0.1088,0.0700332544
3.403103,0.641981,0.0726,0.0466078206
3.403103,0.641981,0.09759999999999999,0.0626573456
3.403103,0.641981,0.08099999999999999,0.052000461
3.403103,0.641981,0.0504,0.0323558424
3.411819,0.641981,0.0226,0.0145087706
3.403103,0.645396,0.0366,0.023621493599999998
3.403103,0.643688,-0.007899908,-0.005085075980704
3.411819,0.641981,0.0866,0.0555955546
3.394387,0.641981,0.1088,0.0698475328
3.403103,0.647103,0.0838,0.0542272314
3.403103,0.638567,0.0892,0.0569601764
3.411819,0.643688,0.0588,0.0378488544
3.403103,0.643688,0.0476,0.030639548800000003
3.394387,0.643688,0.0476,0.030639548800000003
3.403103,0.641981,0.00042954639999999997,0.0002757606274184
3.403103,0.641981,0.067,0.04301272700000001
3.403103,0.645396,0.0698,0.0450486408
3.403103,0.641981,0.131,0.084099511
3.403103,0.641981,0.10039999999999999,0.06445489239999999
3.403103,0.643688,0.1782,0.1147052016
3.403103,0.643688,0.067,0.043127096000000004
3.411819,0.641981,0.0642,0.0412151802
3.411819,0.638567,0.0338,0.021583564599999997
3.394387,0.643688,-0.013452878,-0.008659456134064
3.411819,0.641981,0.1198,0.0769093238
3.403103,0.641981,0.008759002,0.005623112862962
3.411819,0.643688,-0.005123424,-0.003297886547712
3.403103,0.641981,0.1948,0.1250578988
3.411819,0.641981,0.0588,0.037748482800000004
3.394387,0.643688,0.0448,0.0288372224
3.403103,0.641981,0.00042954639999999997,0.0002757606274184
3.394387,0.643688,0.053200000000000004,0.0342442016
3.403103,0.643688,-0.005123424,-0.003297886547712
3.394387,0.643688,0.0588,0.0378488544
3.411819,0.643688,0.12260000000000001,0.07891614880000002
3.394387,0.643688,0.053200000000000004,0.0342442016
3.411819,0.640274,0.0838,0.053654961200000004
3.411819,0.645396,0.0754,0.048662858399999995
3.403103,0.643688,0.055999999999999994,0.036046528
3.403103,0.641981,0.0754,0.048405367399999996
3.394387,0.643688,-0.06620000000000001,-0.042612145600000005
3.411819,0.643688,0.067,0.043127096000000004
3.403103,0.645396,0.0254,0.016393058399999997
3.403103,0.643688,0.0616,0.039651180800000005
3.403103,0.641981,0.0892,0.0572647052
3.394387,0.640274,0.0838,0.053654961200000004
3.403103,0.645396,0.0948,0.06118354079999999
3.403103,0.640274,0.1114,0.0713265236
3.403103,0.641981,0.019864942,0.012752915330102
3.411819,0.640274,0.08099999999999999,0.05186219399999999
3.403103,0.643688,0.0838,0.0539410544
3.411819,0.640274,0.1198,0.0767048252
3.403103,0.645396,0.14200000000000002,0.09164623200000001
3.411819,0.643688,0.1142,0.07350916960000001
3.411819,0.641981,0.0892,0.0572647052
3.403103,0.643688,0.12819999999999998,0.0825208016
3.411819,0.643688,0.031,0.019954328
3.403103,0.641981,0.09759999999999999,0.0626573456
3.403103,0.641981,0.0476,0.030558295600000004
3.420536,0.641981,0.0892,0.0572647052
3.403103,0.641981,0.0782,0.050202914200000004
3.403103,0.643688,0.0476,0.030639548800000003
3.403103,0.643688,0.156,0.10041532800000001
3.411819,0.641981,0.1532,0.0983514892
3.403103,0.641981,0.10039999999999999,0.06445489239999999
3.403103,0.643688,0.0948,0.0610216224
3.411819,0.640274,0.117,0.074912058
3.403103,0.640274,0.0726,0.0464838924
3.403103,0.643688,-0.013452878,-0.008659456134064
3.411819,0.641981,0.1142,0.0733142302
3.403103,0.643688,0.12819999999999998,0.0825208016
3.403103,0.640274,0.1198,0.0767048252
3.403103,0.638567,0.10039999999999999,0.06411212679999999
3.411819,0.641981,0.055999999999999994,0.035950935999999996
3.411819,0.643688,0.10039999999999999,0.0646262752
3.403103,0.643688,0.09759999999999999,0.0628239488
3.411819,0.643688,0.0476,0.030639548800000003
3.411819,0.640274,0.08099999999999999,0.05186219399999999
3.403103,0.641981,0.011535486,0.007405562837766
3.403103,0.641981,0.117,0.075111777
3.411819,0.640274,0.0948,0.0606979752
3.403103,0.643688,0.0948,0.0610216224
3.411819,0.643688,0.09759999999999999,0.0628239488
3.403103,0.641981,0.0226,0.0145087706
3.403103,0.645396,-0.010676394,-0.006890501982024
3.411819,0.641981,0.042,0.026963202000000002
3.403103,0.641981,0.0476,0.030558295600000004
3.411819,0.643688,0.106,0.068230928
3.411819,0.641981,0.08099999999999999,0.052000461
3.411819,0.643688,0.131,0.08432312800000001
3.403103,0.638567,0.011535486,0.007366180688562
3.403103,0.645396,0.055999999999999994,0.03614217599999999
3.411819,0.643688,0.0476,0.030639548800000003
3.403103,0.640274,0.005982516,0.003830449449384
3.403103,0.643688,0.092,0.059219296000000005
3.411819,0.643688,0.0726,0.0467317488
3.403103,0.641981,0.10039999999999999,0.06445489239999999
3.411819,0.641981,0.1198,0.0769093238
3.403103,0.645396,0.09759999999999999,0.06299064959999999
3.411819,0.640274,0.08099999999999999,0.05186219399999999
3.420536,0.643688,0.031,0.019954328
3.411819,0.641981,0.0226,0.0145087706
3.403103,0.643688,0.053200000000000004,0.0342442016
3.411819,0.641981,0.0642,0.0412151802
3.411819,0.641981,0.08099999999999999,0.052000461
3.411819,0.643688,0.0226,0.0145473488
3.403103,0.641981,0.092,0.059062252
3.403103,0.643688,0.12539999999999998,0.0807184752
3.403103,0.643688,0.12819999999999998,0.0825208016
3.411819,0.638567,0.0366,0.0233715522
3.403103,0.640274,0.0476,0.0304770424
3.420536,0.645396,0.0642,0.041434423199999994
3.403103,0.641981,0.0338,0.021698957799999998
3.403103,0.641981,0.031,0.019901411
3.411819,0.641981,0.1338,0.08589705780000001
3.411819,0.640274,0.10319999999999999,0.06607627679999999
3.411819,0.641981,0.1448,0.09295884880000001
3.411819,0.641981,0.0866,0.0555955546
3.403103,0.643688,0.0504,0.032441875200000005
3.411819,0.643688,0.0754,0.0485340752
3.411819,0.641981,0.092,0.059062252
3.403103,0.641981,0.067,0.04301272700000001
3.411819,0.643688,0.0588,0.0378488544
3.403103,0.641981,0.14200000000000002,0.09116130200000001
