SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.635153,0.1114,0.07075604419999999
3.403103,0.63686,0.0642,0.040886412
3.403103,0.635153,0.0782,0.049668964600000004
3.394387,0.633446,0.0838,0.053082774799999996
3.394387,0.635153,0.0226,0.014354457799999998
3.394387,0.633446,0.014311972000000001,0.009065861415512
3.394387,0.633446,0.0838,0.053082774799999996
3.394387,0.635153,0.1364,0.08663486919999999
3.38567,0.635153,0.0642,0.04077682259999999
3.403103,0.633446,0.0782,0.0495354772
3.394387,0.633446,0.0588,0.037246624799999996
3.394387,0.638567,0.10319999999999999,0.06590011439999999
3.394387,0.633446,0.019864942,0.012583368050131999
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.633446,0.0838,0.053082774799999996
3.403103,0.633446,0.0588,0.037246624799999996
3.394387,0.633446,0.0254,0.016089528399999997
3.394387,0.630031,0.0616,0.038809909600000005
3.394387,0.63686,0.1142,0.072729412
3.394387,0.635153,0.0476,0.0302332828
3.394387,0.633446,0.0394,0.024957772399999998
3.403103,0.633446,0.053200000000000004,0.0336993272
3.394387,0.635153,0.0394,0.025025028199999997
3.394387,0.633446,0.1142,0.07233953319999999
3.394387,0.633446,0.092,0.05827703199999999
3.394387,0.635153,0.0698,0.0443336794
3.38567,0.635153,0.12819999999999998,0.08142661459999999
3.394387,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.635153,0.0226,0.014354457799999998
3.394387,0.635153,0.008759002,0.005563306397305999
3.394387,0.635153,0.0838,0.0532258214
3.394387,0.63686,0.0504,0.032097744
3.394387,0.631738,0.106,0.066964228
3.38567,0.633446,0.12260000000000001,0.0776604796
3.394387,0.633446,0.042,0.026604732
3.394387,0.633446,0.0698,0.0442145308
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.403103,0.63686,0.017088456000000002,0.01088295408816
3.394387,0.630031,0.0032060319999999997,0.002019899546992
3.394387,0.631738,0.031,0.019583878
3.394387,0.635153,0.0698,0.0443336794
3.394387,0.631738,0.092,0.058119896000000004
3.403103,0.635153,0.117,0.074312901
