SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.633446,0.0948,0.06005068079999999
3.394387,0.638567,0.0448,0.0286078016
3.403103,0.635153,0.0948,0.06021250439999999
3.38567,0.63686,0.0394,0.025092284
3.403103,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.633446,0.019864942,0.012583368050131999
3.403103,0.63686,0.12539999999999998,0.07986224399999999
3.403103,0.638567,0.055999999999999994,0.035759752
3.403103,0.635153,0.0782,0.049668964600000004
3.394387,0.638567,0.0616,0.039335727200000004
3.403103,0.635153,0.092,0.058434075999999995
3.403103,0.63686,0.0782,0.049802452000000004
3.394387,0.635153,0.0782,0.049668964600000004
3.403103,0.63686,0.1088,0.06929036799999999
3.403103,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.635153,0.005982516,0.003799812984948
3.394387,0.63686,0.0476,0.030314536000000003
3.403103,0.63686,0.0726,0.046236035999999994
3.394387,0.63686,0.0782,0.049802452000000004
3.403103,0.63686,0.0642,0.040886412
3.403103,0.638567,0.0642,0.040996001399999996
3.411819,0.63686,-0.007899908,-0.00503113540888
3.403103,0.63686,0.0226,0.014393035999999998
3.394387,0.633446,0.0754,0.04776182839999999
3.394387,0.633446,0.12539999999999998,0.07943412839999998
3.403103,0.63686,0.0642,0.040886412
3.394387,0.638567,0.10319999999999999,0.06590011439999999
3.403103,0.63686,0.0588,0.037447367999999995
3.394387,0.633446,0.0366,0.0231841236
3.403103,0.635153,0.042,0.026676426
3.394387,0.635153,0.0838,0.0532258214
3.403103,0.638567,0.0726,0.0463599642
3.403103,0.633446,0.0892,0.0565033832
3.394387,0.631738,0.042,0.026532996000000003
3.403103,0.63686,0.1198,0.076295828
3.394387,0.638567,0.031,0.019795576999999998
3.394387,0.638567,0.0782,0.049935939400000004
3.394387,0.635153,0.0866,0.055004249799999995
3.403103,0.635153,0.0616,0.0391254248
3.403103,0.638567,0.0254,0.0162196018
3.394387,0.635153,0.14200000000000002,0.090191726
3.403103,0.633446,0.1364,0.0864020344
3.403103,0.633446,0.008759002,0.005548354780892
3.403103,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.638567,0.008759002,0.005593209630134
3.394387,0.635153,0.0588,0.0373469964
3.394387,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.633446,0.12539999999999998,0.07943412839999998
3.394387,0.633446,0.092,0.05827703199999999
3.394387,0.635153,0.14200000000000002,0.090191726
3.394387,0.633446,0.106,0.06714527599999999
3.394387,0.63686,0.0616,0.039230576
3.403103,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.63686,0.0782,0.049802452000000004
3.394387,0.638567,0.0338,0.021583564599999997
3.394387,0.635153,0.0698,0.0443336794
3.394387,0.633446,0.0476,0.0301520296
3.403103,0.63686,0.053200000000000004,0.033880952
3.394387,0.63686,0.0226,0.014393035999999998
3.403103,0.635153,0.0726,0.046112107799999996
3.403103,0.63686,0.0782,0.049802452000000004
3.403103,0.63686,0.0338,0.021525867999999997
3.403103,0.63686,0.0616,0.039230576
3.403103,0.63686,0.10319999999999999,0.06572395199999999
3.403103,0.633446,0.1448,0.0917229808
3.394387,0.63686,0.106,0.06750716
3.394387,0.63686,0.053200000000000004,0.033880952
3.394387,0.63686,0.0754,0.048019243999999996
3.394387,0.638567,0.09759999999999999,0.062324139199999996
3.403103,0.638567,0.0226,0.0144316142
3.394387,0.63686,0.0448,0.028531327999999998
3.394387,0.638567,0.08099999999999999,0.05172392699999999
3.403103,0.633446,0.0642,0.04066723319999999
3.394387,0.635153,0.042,0.026676426
3.394387,0.633446,0.0032060319999999997,0.0020308481462719997
3.394387,0.63686,0.106,0.06750716
3.394387,0.633446,0.0476,0.0301520296
3.394387,0.635153,0.0866,0.055004249799999995
3.394387,0.635153,0.028200000000000003,0.017911314600000002
3.394387,0.635153,0.0698,0.0443336794
3.38567,0.635153,0.0394,0.025025028199999997
3.394387,0.635153,0.067,0.042555251
3.38567,0.635153,0.0754,0.04789053619999999
3.394387,0.633446,0.0616,0.039020273599999995
3.403103,0.638567,0.067,0.042783989
3.403103,0.635153,0.0338,0.021468171399999996
3.38567,0.635153,0.0394,0.025025028199999997
3.394387,0.635153,0.1088,0.0691046464
3.394387,0.63686,0.0754,0.048019243999999996
3.394387,0.638567,0.011535486,0.007366180688562
3.38567,0.635153,0.1142,0.0725344726
3.394387,0.638567,0.0588,0.0375477396
3.403103,0.63686,0.0782,0.049802452000000004
3.403103,0.635153,0.0448,0.028454854399999997
3.38567,0.63686,0.0866,0.055152075999999994
3.394387,0.63686,0.08099999999999999,0.05158565999999999
3.38567,0.638567,0.0698,0.0445719766
3.38567,0.63686,0.106,0.06750716
3.394387,0.635153,0.0254,0.016132886199999998
3.394387,0.63686,0.0226,0.014393035999999998
3.38567,0.635153,0.053200000000000004,0.0337901396
3.38567,0.633446,0.0698,0.0442145308
3.394387,0.635153,0.067,0.042555251
3.394387,0.638567,0.0754,0.0481479518
3.394387,0.635153,0.0616,0.0391254248
3.38567,0.63686,0.028200000000000003,0.017959452
3.394387,0.63686,0.0866,0.055152075999999994
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.633446,0.1142,0.07233953319999999
3.394387,0.633446,0.10039999999999999,0.06359797839999999
3.394387,0.635153,0.0642,0.04077682259999999
3.403103,0.63686,0.09759999999999999,0.06215753599999999
3.38567,0.63686,0.0394,0.025092284
3.38567,0.63686,0.09759999999999999,0.06215753599999999
3.394387,0.635153,0.067,0.042555251
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.394387,0.633446,0.0892,0.0565033832
3.394387,0.63686,0.106,0.06750716
3.394387,0.633446,0.067,0.042440882
3.38567,0.63686,0.0642,0.040886412
3.38567,0.635153,0.131,0.08320504299999999
3.394387,0.635153,0.031,0.019689743
3.394387,0.635153,0.0226,0.014354457799999998
3.403103,0.638567,0.067,0.042783989
3.394387,0.633446,0.0892,0.0565033832
3.394387,0.63686,0.0782,0.049802452000000004
3.38567,0.63686,0.008759002,0.00557825801372
3.394387,0.635153,0.0754,0.04789053619999999
