SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.635153,0.0032060319999999997,0.002036320842896
3.403103,0.633446,0.0838,0.053082774799999996
3.403103,0.633446,0.0642,0.04066723319999999
3.394387,0.633446,0.0754,0.04776182839999999
3.403103,0.631738,0.0754,0.0476330452
3.394387,0.628324,0.055999999999999994,0.035186143999999996
3.394387,0.631738,0.0338,0.0213527444
3.403103,0.633446,0.12539999999999998,0.07943412839999998
3.403103,0.630031,0.053200000000000004,0.033517649200000006
3.411819,0.635153,0.0448,0.028454854399999997
3.403103,0.628324,0.031,0.019478044
3.403103,0.63686,0.0588,0.037447367999999995
3.394387,0.630031,0.0892,0.0561987652
3.403103,0.633446,0.0254,0.016089528399999997
3.394387,0.633446,0.055999999999999994,0.035472975999999996
3.394387,0.631738,0.067,0.042326446000000004
3.403103,0.63686,0.1088,0.06929036799999999
3.394387,0.635153,0.0948,0.06021250439999999
3.394387,0.631738,0.0394,0.0248904772
3.394387,0.631738,0.0448,0.028301862400000002
3.394387,0.633446,0.10039999999999999,0.06359797839999999
3.394387,0.631738,0.0726,0.0458641788
3.403103,0.631738,0.055999999999999994,0.035377328
3.403103,0.633446,0.0838,0.053082774799999996
3.403103,0.631738,0.0948,0.0598887624
3.394387,0.631738,0.0782,0.04940191160000001
3.403103,0.631738,0.055999999999999994,0.035377328
3.403103,0.631738,0.08099999999999999,0.05117077799999999
3.394387,0.631738,0.10039999999999999,0.0634264952
3.403103,0.630031,0.08099999999999999,0.051032510999999996
3.403103,0.631738,0.0838,0.0529396444
3.411819,0.630031,0.017088456000000002,0.010766257022136001
3.403103,0.633446,0.0476,0.0301520296
3.394387,0.630031,0.0726,0.0457402506
3.403103,0.633446,0.0754,0.04776182839999999
3.394387,0.631738,0.028200000000000003,0.017815011600000003
3.403103,0.631738,0.0588,0.0371461944
3.394387,0.630031,0.0642,0.0404479902
3.394387,0.631738,0.0504,0.0318395952
3.403103,0.633446,0.131,0.082981426
3.394387,0.633446,0.0866,0.054856423599999996
3.394387,0.631738,0.067,0.042326446000000004
3.394387,0.635153,0.0754,0.04789053619999999
3.394387,0.633446,0.0726,0.0459881796
3.394387,0.635153,0.0698,0.0443336794
3.394387,0.631738,0.0476,0.0300707288
3.403103,0.630031,-0.005123424,-0.003227915946144
3.403103,0.631738,0.055999999999999994,0.035377328
3.394387,0.633446,0.0476,0.0301520296
3.394387,0.630031,0.0338,0.021295047799999998
