SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.403103,0.631738,0.0394,0.0248904772
3.411819,0.635153,0.0588,0.0373469964
3.394387,0.633446,0.055999999999999994,0.035472975999999996
3.403103,0.633446,0.0866,0.054856423599999996
3.403103,0.633446,0.0698,0.0442145308
3.411819,0.633446,0.10039999999999999,0.06359797839999999
3.403103,0.63686,0.1364,0.08686770399999999
3.411819,0.633446,0.0588,0.037246624799999996
3.411819,0.633446,0.067,0.042440882
3.394387,0.635153,0.0754,0.04789053619999999
3.403103,0.635153,0.0448,0.028454854399999997
3.403103,0.635153,0.042,0.026676426
3.403103,0.63686,0.067,0.04266962
3.394387,0.633446,-0.0023469380000000002,-0.0014866584883480001
3.403103,0.633446,0.067,0.042440882
3.394387,0.63686,0.0754,0.048019243999999996
3.394387,0.63686,0.0866,0.055152075999999994
3.403103,0.633446,0.09759999999999999,0.06182432959999999
3.394387,0.635153,0.0588,0.0373469964
3.394387,0.638567,0.117,0.074712339
3.394387,0.631738,0.0698,0.0440953124
3.403103,0.635153,0.0476,0.0302332828
3.403103,0.631738,0.005982516,0.003779382692808
3.394387,0.635153,0.0726,0.046112107799999996
3.403103,0.63686,0.08099999999999999,0.05158565999999999
3.403103,0.633446,0.1142,0.07233953319999999
3.403103,0.635153,0.0394,0.025025028199999997
3.403103,0.635153,0.067,0.042555251
3.403103,0.633446,0.0754,0.04776182839999999
3.403103,0.633446,0.0616,0.039020273599999995
3.403103,0.631738,0.0588,0.0371461944
3.403103,0.633446,0.0476,0.0301520296
3.394387,0.635153,0.067,0.042555251
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.394387,0.635153,0.0254,0.016132886199999998
3.403103,0.633446,0.042,0.026604732
3.394387,0.63686,0.0866,0.055152075999999994
3.403103,0.635153,0.0588,0.0373469964
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.633446,0.12819999999999998,0.08120777719999998
3.394387,0.633446,0.053200000000000004,0.0336993272
3.403103,0.633446,0.106,0.06714527599999999
3.394387,0.633446,0.067,0.042440882
3.411819,0.633446,0.0448,0.0283783808
3.403103,0.63686,0.0726,0.046236035999999994
3.403103,0.635153,0.017088456000000002,0.010853784093768
3.403103,0.631738,0.0698,0.0440953124
3.403103,0.635153,0.1364,0.08663486919999999
3.394387,0.635153,0.0782,0.049668964600000004
3.394387,0.633446,0.1114,0.0705658844
3.394387,0.628324,0.1088,0.0683616512
3.394387,0.635153,0.0338,0.021468171399999996
3.394387,0.635153,0.10319999999999999,0.06554778959999999
3.403103,0.63686,0.0642,0.040886412
3.394387,0.631738,0.0698,0.0440953124
3.403103,0.628324,0.0726,0.0456163224
3.394387,0.631738,0.067,0.042326446000000004
3.394387,0.638567,0.053200000000000004,0.0339717644
3.403103,0.633446,0.156,0.09881757599999999
3.411819,0.631738,0.1198,0.0756822124
3.403103,0.635153,0.0948,0.06021250439999999
3.403103,0.633446,0.0866,0.054856423599999996
3.411819,0.633446,0.12539999999999998,0.07943412839999998
3.38567,0.635153,0.0866,0.055004249799999995
3.403103,0.633446,0.0782,0.0495354772
3.403103,0.633446,0.0642,0.04066723319999999
3.394387,0.633446,0.0476,0.0301520296
3.394387,0.635153,0.092,0.058434075999999995
3.403103,0.633446,0.0254,0.016089528399999997
3.411819,0.631738,0.0838,0.0529396444
3.394387,0.633446,0.0616,0.039020273599999995
3.394387,0.633446,0.0338,0.021410474799999996
3.394387,0.633446,0.0588,0.037246624799999996
3.394387,0.631738,0.0642,0.0405575796
3.403103,0.633446,0.0838,0.053082774799999996
3.394387,0.635153,0.0448,0.028454854399999997
3.403103,0.633446,0.0366,0.0231841236
3.394387,0.633446,0.0394,0.024957772399999998
3.403103,0.631738,0.0726,0.0458641788
3.394387,0.633446,0.0504,0.0319256784
3.394387,0.633446,0.0866,0.054856423599999996
3.403103,0.633446,0.0226,0.014315879599999998
3.394387,0.635153,0.0448,0.028454854399999997
3.411819,0.635153,0.0866,0.055004249799999995
3.403103,0.63686,0.067,0.04266962
