SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.630031,0.1114,0.0701854534
3.394387,0.628324,0.0866,0.0544128584
3.394387,0.626617,0.0726,0.045492394199999994
3.403103,0.62491,0.0948,0.05924146799999999
3.394387,0.626617,0.0642,0.040228811399999995
3.394387,0.62491,0.0226,0.014122965999999999
3.394387,0.628324,0.031,0.019478044
3.394387,0.628324,0.08099999999999999,0.05089424399999999
3.394387,0.631738,0.1114,0.0703756132
3.394387,0.631738,0.1198,0.0756822124
3.394387,0.630031,0.0698,0.0439761638
3.394387,0.628324,0.0504,0.0316675296
3.394387,0.630031,0.0948,0.0597269388
3.38567,0.623203,0.10039999999999999,0.06256958119999999
3.403103,0.626617,0.0476,0.0298269692
3.403103,0.626617,0.0866,0.054265032199999994
3.394387,0.626617,0.067,0.041983339
3.394387,0.626617,0.0948,0.0594032916
3.411819,0.630031,0.067,0.042212077
3.394387,0.630031,0.055999999999999994,0.035281735999999994
3.403103,0.626617,0.0448,0.028072441599999998
3.403103,0.628324,0.019864942,0.012481619817208
3.394387,0.628324,0.0504,0.0316675296
3.394387,0.628324,0.053200000000000004,0.033426836800000005
3.38567,0.630031,0.1088,0.06854737279999999
3.394387,0.628324,0.106,0.066602344
3.394387,0.628324,0.0254,0.0159594296
3.394387,0.626617,0.0394,0.024688709799999996
3.403103,0.630031,0.1114,0.0701854534
3.403103,0.630031,0.0698,0.0439761638
3.38567,0.626617,0.0366,0.0229341822
3.394387,0.631738,0.0504,0.0318395952
3.394387,0.628324,0.0448,0.0281489152
3.403103,0.628324,0.0504,0.0316675296
3.394387,0.628324,0.0588,0.0369454512
3.403103,0.626617,0.10039999999999999,0.06291234679999999
3.38567,0.628324,0.1586,0.0996521864
3.403103,0.628324,0.10039999999999999,0.0630837296
3.394387,0.62491,0.053200000000000004,0.033245212
3.403103,0.626617,0.0504,0.0315814968
3.38567,0.626617,0.0254,0.015916071799999997
3.403103,0.628324,0.0504,0.0316675296
3.394387,0.631738,0.1198,0.0756822124
3.394387,0.630031,0.0642,0.0404479902
3.394387,0.628324,0.0366,0.0229966584
3.38567,0.626617,0.0866,0.054265032199999994
3.394387,0.626617,0.017088456000000002,0.010707917033352
3.394387,0.628324,0.10319999999999999,0.06484303679999999
3.394387,0.630031,0.0226,0.0142387006
3.394387,0.631738,0.0616,0.038915060800000005
3.394387,0.628324,0.09759999999999999,0.061324422399999995
3.394387,0.628324,0.08099999999999999,0.05089424399999999
3.38567,0.626617,0.017088456000000002,0.010707917033352
3.394387,0.628324,0.09759999999999999,0.061324422399999995
3.38567,0.630031,0.0782,0.0492684242
3.394387,0.626617,0.0698,0.0437378666
3.38567,0.626617,0.0838,0.0525105046
3.394387,0.630031,0.067,0.042212077
3.394387,0.631738,0.0504,0.0318395952
3.403103,0.630031,0.0726,0.0457402506
3.394387,0.628324,0.055999999999999994,0.035186143999999996
3.394387,0.631738,0.1364,0.08616906319999999
3.394387,0.628324,0.1114,0.0699952936
3.394387,0.628324,0.1142,0.0717546008
3.38567,0.630031,0.0504,0.0317535624
3.394387,0.628324,0.014311972000000001,0.008992555494928
3.394387,0.628324,0.0226,0.0142001224
3.38567,0.628324,0.09759999999999999,0.061324422399999995
3.394387,0.626617,0.017088456000000002,0.010707917033352
3.403103,0.630031,0.0892,0.0561987652
3.38567,0.628324,0.0366,0.0229966584
3.403103,0.626617,0.0616,0.0385996072
3.394387,0.626617,0.0698,0.0437378666
3.403103,0.62491,0.10319999999999999,0.06449071199999999
3.394387,0.630031,0.1364,0.0859362284
3.38567,0.628324,0.055999999999999994,0.035186143999999996
3.394387,0.628324,0.031,0.019478044
3.394387,0.630031,0.12539999999999998,0.07900588739999999
3.394387,0.630031,0.067,0.042212077
3.394387,0.630031,0.0588,0.037045822799999996
3.38567,0.626617,0.10319999999999999,0.06466687439999999
3.394387,0.631738,0.1338,0.0845265444
3.394387,0.628324,0.0892,0.0560465008
3.394387,0.628324,0.0504,0.0316675296
3.394387,0.626617,0.0726,0.045492394199999994
3.394387,0.626617,0.0726,0.045492394199999994
3.38567,0.630031,0.106,0.066783286
3.394387,0.630031,0.12260000000000001,0.07724180060000001
3.38567,0.630031,0.092,0.057962852
3.394387,0.631738,0.0838,0.0529396444
3.38567,0.631738,0.106,0.066964228
3.394387,0.628324,0.092,0.057805808
3.394387,0.630031,0.0366,0.0230591346
3.38567,0.630031,0.055999999999999994,0.035281735999999994
