SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.631738,0.055999999999999994,0.035377328
3.38567,0.630031,0.0226,0.0142387006
3.394387,0.631738,0.0754,0.0476330452
3.394387,0.630031,0.019864942,0.012515529273202
3.38567,0.630031,0.017088456000000002,0.010766257022136001
3.394387,0.633446,0.0754,0.04776182839999999
3.394387,0.630031,0.1198,0.0754777138
3.394387,0.631738,0.08099999999999999,0.05117077799999999
3.394387,0.626617,0.08099999999999999,0.050755976999999994
3.394387,0.630031,0.0948,0.0597269388
3.394387,0.631738,0.0394,0.0248904772
3.394387,0.631738,0.017088456000000002,0.010795427016528001
3.394387,0.631738,0.0642,0.0405575796
3.394387,0.633446,0.0698,0.0442145308
3.394387,0.628324,0.0782,0.0491349368
3.394387,0.631738,0.0476,0.0300707288
3.38567,0.630031,0.019864942,0.012515529273202
3.403103,0.630031,0.0838,0.0527965978
3.403103,0.631738,0.0394,0.0248904772
3.394387,0.631738,0.0782,0.04940191160000001
3.394387,0.631738,0.008759002,0.0055333944054760005
3.394387,0.626617,0.12819999999999998,0.08033229939999999
3.38567,0.633446,0.1114,0.0705658844
3.394387,0.631738,0.0726,0.0458641788
3.394387,0.631738,0.10319999999999999,0.06519536159999999
3.403103,0.631738,0.0616,0.038915060800000005
3.394387,0.628324,0.005982516,0.003758958383184
3.394387,0.630031,0.0226,0.0142387006
3.38567,0.633446,0.0892,0.0565033832
3.394387,0.635153,0.0726,0.046112107799999996
3.403103,0.631738,0.0866,0.0547085108
3.394387,0.628324,0.12260000000000001,0.07703252240000001
3.394387,0.633446,0.0754,0.04776182839999999
3.403103,0.630031,0.1198,0.0754777138
3.394387,0.630031,-0.0274,-0.017262849400000002
3.394387,0.631738,0.0616,0.038915060800000005
3.394387,0.631738,0.0476,0.0300707288
3.403103,0.631738,0.106,0.066964228
3.394387,0.628324,0.0588,0.0369454512
3.394387,0.630031,0.12539999999999998,0.07900588739999999
3.403103,0.631738,0.09759999999999999,0.061657628799999996
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.628324,0.1142,0.0717546008
3.394387,0.631738,0.1392,0.08793792959999999
3.394387,0.631738,0.1088,0.0687330944
3.394387,0.631738,0.1448,0.0914756624
3.394387,0.631738,0.0642,0.0405575796
3.403103,0.631738,0.005982516,0.003779382692808
3.38567,0.630031,0.092,0.057962852
3.38567,0.630031,0.08099999999999999,0.051032510999999996
3.394387,0.633446,0.0838,0.053082774799999996
3.394387,0.630031,0.0338,0.021295047799999998
3.394387,0.630031,0.0698,0.0439761638
3.38567,0.631738,0.10039999999999999,0.0634264952
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.394387,0.631738,0.0588,0.0371461944
3.394387,0.631738,0.0838,0.0529396444
3.394387,0.628324,0.011535486,0.0072480227054639995
3.394387,0.631738,0.0642,0.0405575796
3.403103,0.631738,0.0642,0.0405575796
3.394387,0.630031,0.0448,0.0282253888
3.394387,0.630031,0.0782,0.0492684242
3.38567,0.633446,0.067,0.042440882
3.38567,0.630031,0.0642,0.0404479902
3.394387,0.635153,0.0476,0.0302332828
3.394387,0.633446,0.0476,0.0301520296
3.394387,0.631738,0.0504,0.0318395952
3.394387,0.630031,0.0698,0.0439761638
3.394387,0.631738,0.10039999999999999,0.0634264952
3.38567,0.635153,0.106,0.067326218
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.38567,0.633446,0.0726,0.0459881796
3.394387,0.631738,0.08099999999999999,0.05117077799999999
3.394387,0.635153,0.0616,0.0391254248
3.38567,0.628324,0.014311972000000001,0.008992555494928
3.38567,0.630031,0.0448,0.0282253888
3.394387,0.630031,0.0254,0.0160027874
3.403103,0.633446,0.0782,0.0495354772
3.38567,0.631738,0.067,0.042326446000000004
3.394387,0.631738,0.011535486,0.0072874048546679995
3.394387,0.630031,0.0616,0.038809909600000005
3.38567,0.631738,-0.0023469380000000002,-0.001482649918244
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.403103,0.633446,0.12260000000000001,0.0776604796
3.394387,0.631738,0.117,0.073913346
3.394387,0.633446,0.0588,0.037246624799999996
3.38567,0.633446,0.008759002,0.005548354780892
3.38567,0.631738,0.0754,0.0476330452
3.394387,0.631738,-0.01900585,-0.012006717667300002
3.394387,0.633446,-0.016229364,-0.010280425708343999
3.394387,0.633446,0.0754,0.04776182839999999
3.38567,0.630031,0.0338,0.021295047799999998
3.394387,0.631738,0.12539999999999998,0.07921994519999999
3.394387,0.633446,0.011535486,0.007307107464755999
3.376954,0.633446,0.09759999999999999,0.06182432959999999
3.376954,0.631738,0.053200000000000004,0.03360846160000001
3.38567,0.631738,0.0226,0.0142772788
3.394387,0.631738,0.0504,0.0318395952
3.38567,0.631738,0.0616,0.038915060800000005
3.38567,0.631738,0.0838,0.0529396444
3.394387,0.631738,0.1114,0.0703756132
3.394387,0.631738,0.0476,0.0300707288
3.38567,0.635153,0.0588,0.0373469964
3.38567,0.631738,0.0698,0.0440953124
3.394387,0.631738,0.0892,0.056351029600000005
3.394387,0.630031,0.0782,0.0492684242
3.394387,0.635153,0.1198,0.0760913294
3.394387,0.630031,0.008759002,0.005518442789062
3.394387,0.631738,0.1198,0.0756822124
3.394387,0.631738,0.1114,0.0703756132
3.394387,0.631738,0.0726,0.0458641788
3.38567,0.631738,0.0726,0.0458641788
3.394387,0.633446,0.0616,0.039020273599999995
3.394387,0.633446,0.055999999999999994,0.035472975999999996
3.394387,0.628324,0.10039999999999999,0.0630837296
3.38567,0.630031,0.0588,0.037045822799999996
3.394387,0.631738,0.08099999999999999,0.05117077799999999
3.38567,0.631738,0.10039999999999999,0.0634264952
3.376954,0.633446,0.0698,0.0442145308
3.38567,0.630031,0.008759002,0.005518442789062
3.394387,0.631738,0.0838,0.0529396444
3.376954,0.631738,0.0948,0.0598887624
3.38567,0.631738,0.106,0.066964228
3.403103,0.630031,0.0866,0.0545606846
3.394387,0.630031,0.1142,0.0719495402
3.394387,0.631738,0.0366,0.0231216108
3.38567,0.630031,0.0226,0.0142387006
3.394387,0.630031,0.042,0.026461302000000003
3.394387,0.630031,0.0366,0.0230591346
3.394387,0.631738,0.12260000000000001,0.07745107880000002
3.38567,0.630031,0.12539999999999998,0.07900588739999999
3.38567,0.630031,0.1338,0.0842981478
3.394387,0.630031,0.055999999999999994,0.035281735999999994
3.394387,0.628324,0.0394,0.0247559656
3.38567,0.631738,0.014311972000000001,0.009041416567336001
3.38567,0.630031,0.019864942,0.012515529273202
3.394387,0.633446,0.028200000000000003,0.0178631772
3.394387,0.630031,0.053200000000000004,0.033517649200000006
3.394387,0.630031,0.09759999999999999,0.0614910256
3.38567,0.631738,0.131,0.082757678
3.403103,0.633446,0.0726,0.0459881796
3.38567,0.635153,0.0948,0.06021250439999999
3.394387,0.633446,0.014311972000000001,0.009065861415512
3.38567,0.631738,0.0226,0.0142772788
3.403103,0.631738,0.017088456000000002,0.010795427016528001
3.394387,0.631738,0.106,0.066964228
3.394387,0.630031,0.0838,0.0527965978
3.394387,0.626617,0.0366,0.0229341822
3.394387,0.631738,0.0366,0.0231216108
3.394387,0.630031,-0.007899908,-0.0049771869371480005
3.394387,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.630031,0.0338,0.021295047799999998
3.403103,0.631738,0.0726,0.0458641788
3.376954,0.633446,0.1198,0.0758868308
3.403103,0.631738,0.1142,0.0721444796
3.394387,0.631738,0.055999999999999994,0.035377328
3.394387,0.630031,0.0698,0.0439761638
3.403103,0.635153,0.092,0.058434075999999995
3.394387,0.630031,0.053200000000000004,0.033517649200000006
3.394387,0.630031,0.0726,0.0457402506
3.38567,0.631738,0.167,0.105500246
3.394387,0.631738,0.0616,0.038915060800000005
3.403103,0.633446,0.1864,0.1180743344
3.38567,0.631738,0.0838,0.0529396444
3.394387,0.633446,0.0838,0.053082774799999996
3.394387,0.630031,0.092,0.057962852
3.394387,0.630031,0.0032060319999999997,0.002019899546992
