SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.638567,0.10039999999999999,0.06411212679999999
3.38567,0.638567,0.0948,0.0605361516
3.394387,0.63686,0.0476,0.030314536000000003
3.394387,0.638567,0.067,0.042783989
3.403103,0.638567,0.12819999999999998,0.08186428939999998
3.403103,0.638567,0.0394,0.0251595398
3.394387,0.638567,0.15039999999999998,0.09604047679999998
3.394387,0.641981,0.019864942,0.012752915330102
3.394387,0.63686,0.067,0.04266962
3.38567,0.63686,-0.0274,-0.017449964
3.38567,0.63686,-0.010676394,-0.00679936828284
3.394387,0.638567,0.0338,0.021583564599999997
3.38567,0.640274,0.08099999999999999,0.05186219399999999
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.63686,0.092,0.05859112
3.394387,0.635153,0.0338,0.021468171399999996
3.403103,0.640274,0.0616,0.039440878400000004
3.403103,0.638567,0.0866,0.0552999022
3.403103,0.638567,0.053200000000000004,0.0339717644
3.394387,0.638567,-0.0246,-0.0157087482
3.394387,0.640274,0.0866,0.0554477284
3.38567,0.638567,0.067,0.042783989
3.403103,0.638567,0.1114,0.0711363638
3.394387,0.638567,0.1448,0.09246450160000001
3.394387,0.633446,0.0782,0.0495354772
3.394387,0.63686,0.055999999999999994,0.03566415999999999
3.394387,0.63686,0.0394,0.025092284
3.403103,0.638567,0.031,0.019795576999999998
3.403103,0.638567,0.0838,0.0535119146
3.38567,0.63686,0.14200000000000002,0.09043412
3.394387,0.638567,0.0866,0.0552999022
3.403103,0.638567,0.0476,0.030395789200000002
3.394387,0.63686,0.031,0.01974266
3.394387,0.640274,0.053200000000000004,0.0340625768
3.38567,0.63686,0.019864942,0.01265118696212
3.394387,0.638567,0.0588,0.0375477396
3.394387,0.63686,0.014311972000000001,0.00911472248792
3.394387,0.640274,0.0504,0.0322698096
3.394387,0.640274,0.12260000000000001,0.07849759240000001
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.38567,0.638567,0.10039999999999999,0.06411212679999999
3.394387,0.63686,0.1114,0.070946204
3.394387,0.638567,0.042,0.026819814
3.403103,0.640274,0.055999999999999994,0.035855344
3.394387,0.640274,0.0394,0.025226795599999997
3.394387,0.638567,0.0838,0.0535119146
3.403103,0.640274,0.00042954639999999997,0.0002750273917136
3.38567,0.640274,0.10319999999999999,0.06607627679999999
3.38567,0.638567,0.0448,0.0286078016
3.38567,0.63686,0.0504,0.032097744
3.403103,0.641981,0.028200000000000003,0.018103864200000003
3.394387,0.63686,0.028200000000000003,0.017959452
3.403103,0.640274,0.031,0.019848494
3.394387,0.63686,0.10039999999999999,0.063940744
3.394387,0.635153,0.092,0.058434075999999995
3.394387,0.635153,0.106,0.067326218
3.394387,0.638567,0.10039999999999999,0.06411212679999999
3.394387,0.638567,0.0698,0.0445719766
3.38567,0.63686,0.067,0.04266962
3.38567,0.640274,0.055999999999999994,0.035855344
3.403103,0.638567,-0.005123424,-0.003271649493408
3.394387,0.638567,0.042,0.026819814
3.394387,0.638567,0.1088,0.0694760896
3.394387,0.640274,0.0254,0.016262959599999998
3.394387,0.640274,0.0866,0.0554477284
3.394387,0.641981,0.011535486,0.007405562837766
3.394387,0.63686,0.0394,0.025092284
3.394387,0.63686,0.09759999999999999,0.06215753599999999
