SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.630031,0.0948,0.0597269388
3.403103,0.630031,0.0754,0.0475043374
3.38567,0.633446,0.0698,0.0442145308
3.394387,0.631738,0.0782,0.04940191160000001
3.403103,0.630031,0.055999999999999994,0.035281735999999994
3.394387,0.630031,0.0254,0.0160027874
3.394387,0.628324,0.0226,0.0142001224
3.394387,0.628324,0.0782,0.0491349368
3.394387,0.626617,0.014311972000000001,0.008968124958724
3.394387,0.631738,0.0754,0.0476330452
3.403103,0.631738,0.0892,0.056351029600000005
3.403103,0.631738,0.0782,0.04940191160000001
3.403103,0.630031,0.1088,0.06854737279999999
3.403103,0.628324,0.0366,0.0229966584
3.403103,0.631738,0.0394,0.0248904772
3.394387,0.628324,0.12260000000000001,0.07703252240000001
3.403103,0.633446,0.0504,0.0319256784
3.394387,0.630031,0.0782,0.0492684242
3.394387,0.628324,0.131,0.082310444
3.403103,0.631738,0.0588,0.0371461944
3.403103,0.633446,0.10039999999999999,0.06359797839999999
3.394387,0.630031,0.0892,0.0561987652
3.394387,0.626617,0.0504,0.0315814968
3.394387,0.628324,0.0448,0.0281489152
3.394387,0.628324,0.055999999999999994,0.035186143999999996
3.394387,0.628324,0.10039999999999999,0.0630837296
3.38567,0.630031,0.0476,0.029989475600000003
3.394387,0.628324,0.0948,0.0595651152
3.394387,0.631738,0.0892,0.056351029600000005
3.403103,0.631738,0.12539999999999998,0.07921994519999999
3.38567,0.630031,0.0838,0.0527965978
3.403103,0.630031,0.0476,0.029989475600000003
3.394387,0.630031,0.0588,0.037045822799999996
3.394387,0.630031,0.0892,0.0561987652
3.403103,0.628324,0.0892,0.0560465008
3.394387,0.628324,0.106,0.066602344
3.38567,0.633446,0.0698,0.0442145308
3.403103,0.633446,0.067,0.042440882
3.403103,0.631738,0.09759999999999999,0.061657628799999996
3.38567,0.630031,0.014311972000000001,0.009016986031132001
3.403103,0.630031,0.0642,0.0404479902
3.394387,0.630031,0.053200000000000004,0.033517649200000006
3.394387,0.633446,0.0698,0.0442145308
