SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.403103,0.638567,0.0616,0.039335727200000004
3.403103,0.643688,0.0838,0.0539410544
3.403103,0.640274,0.053200000000000004,0.0340625768
3.394387,0.640274,0.0866,0.0554477284
3.403103,0.638567,0.092,0.058748164
3.394387,0.640274,0.067,0.042898358000000004
3.403103,0.638567,0.09759999999999999,0.062324139199999996
3.394387,0.641981,0.1364,0.0875662084
3.403103,0.640274,0.09759999999999999,0.06249074239999999
3.411819,0.638567,0.117,0.074712339
3.394387,0.635153,0.0726,0.046112107799999996
3.403103,0.640274,0.0892,0.057112440800000004
3.394387,0.638567,0.0726,0.0463599642
3.403103,0.638567,0.055999999999999994,0.035759752
3.403103,0.638567,0.0892,0.0569601764
3.403103,0.641981,0.0754,0.048405367399999996
3.403103,0.638567,0.1476,0.09425248920000001
3.394387,0.640274,0.10039999999999999,0.0642835096
3.403103,0.640274,0.0838,0.053654961200000004
3.403103,0.63686,0.1114,0.070946204
3.394387,0.640274,0.019864942,0.012719005874108
3.403103,0.640274,0.0838,0.053654961200000004
3.403103,0.638567,0.10039999999999999,0.06411212679999999
3.38567,0.638567,0.0782,0.049935939400000004
3.403103,0.63686,0.0892,0.056807912
3.403103,0.640274,0.0838,0.053654961200000004
3.394387,0.641981,0.0616,0.039546029600000004
3.403103,0.640274,0.0698,0.0446911252
3.394387,0.63686,0.0754,0.048019243999999996
3.403103,0.638567,0.0782,0.049935939400000004
3.403103,0.640274,0.005982516,0.003830449449384
3.403103,0.641981,0.1338,0.08589705780000001
3.403103,0.641981,0.0616,0.039546029600000004
3.403103,0.640274,0.0642,0.041105590799999994
3.394387,0.638567,0.1088,0.0694760896
3.394387,0.635153,0.0642,0.04077682259999999
3.38567,0.638567,0.0866,0.0552999022
3.411819,0.640274,0.019864942,0.012719005874108
3.38567,0.640274,0.0504,0.0322698096
3.394387,0.641981,0.0838,0.0537980078
3.394387,0.638567,0.09759999999999999,0.062324139199999996
3.403103,0.641981,0.0476,0.030558295600000004
3.394387,0.63686,0.055999999999999994,0.03566415999999999
3.38567,0.638567,0.12539999999999998,0.08007630179999999
3.403103,0.640274,0.0726,0.0464838924
3.403103,0.63686,0.0476,0.030314536000000003
3.403103,0.640274,0.0754,0.0482766596
3.394387,0.638567,0.08099999999999999,0.05172392699999999
3.394387,0.640274,0.0642,0.041105590799999994
3.394387,0.63686,0.10319999999999999,0.06572395199999999
3.403103,0.641981,0.0338,0.021698957799999998
3.394387,0.640274,0.0754,0.0482766596
3.394387,0.63686,0.0754,0.048019243999999996
3.394387,0.640274,0.00042954639999999997,0.0002750273917136
3.403103,0.63686,0.017088456000000002,0.01088295408816
3.403103,0.640274,0.0838,0.053654961200000004
3.403103,0.641981,0.014311972000000001,0.009188014096532
3.394387,0.640274,0.14200000000000002,0.090918908
3.403103,0.640274,0.0254,0.016262959599999998
3.394387,0.640274,0.028200000000000003,0.0180557268
3.403103,0.641981,0.1338,0.08589705780000001
3.394387,0.63686,0.0948,0.060374328
3.403103,0.638567,0.053200000000000004,0.0339717644
3.403103,0.641981,0.0338,0.021698957799999998
3.394387,0.638567,0.0394,0.0251595398
3.394387,0.641981,0.0366,0.023496504600000002
3.394387,0.640274,0.10039999999999999,0.0642835096
3.394387,0.640274,0.0838,0.053654961200000004
3.403103,0.641981,0.067,0.04301272700000001
3.38567,0.640274,0.0726,0.0464838924
3.403103,0.638567,0.0476,0.030395789200000002
3.38567,0.63686,0.067,0.04266962
3.403103,0.63686,0.0394,0.025092284
3.394387,0.638567,0.053200000000000004,0.0339717644
3.394387,0.63686,0.0698,0.044452828
3.38567,0.641981,0.005982516,0.003840661604196
3.403103,0.638567,0.0948,0.0605361516
3.38567,0.641981,0.10319999999999999,0.0662524392
3.394387,0.638567,0.0866,0.0552999022
3.38567,0.635153,0.1754,0.1114058362
3.394387,0.640274,0.092,0.058905208
3.394387,0.641981,0.042,0.026963202000000002
3.394387,0.638567,0.014311972000000001,0.009139153024124
3.394387,0.641981,0.10319999999999999,0.0662524392
3.394387,0.638567,0.0642,0.040996001399999996
3.403103,0.638567,0.0866,0.0552999022
3.403103,0.641981,0.12260000000000001,0.0787068706
3.403103,0.641981,0.0726,0.0466078206
3.394387,0.638567,0.0254,0.0162196018
3.394387,0.638567,0.028200000000000003,0.018007589400000003
3.394387,0.635153,0.0338,0.021468171399999996
3.394387,0.640274,0.08099999999999999,0.05186219399999999
3.403103,0.640274,0.0504,0.0322698096
3.403103,0.63686,0.131,0.08342866
3.403103,0.641981,0.0588,0.037748482800000004
3.403103,0.638567,0.09759999999999999,0.062324139199999996
3.394387,0.638567,0.0754,0.0481479518
3.394387,0.638567,0.0892,0.0569601764
3.394387,0.640274,0.0476,0.0304770424
3.394387,0.640274,-0.005123424,-0.0032803951781759997
3.394387,0.640274,0.0838,0.053654961200000004
3.403103,0.641981,0.106,0.068049986
3.394387,0.638567,0.12260000000000001,0.07828831420000001
3.403103,0.640274,0.09759999999999999,0.06249074239999999
3.403103,0.640274,0.0698,0.0446911252
3.403103,0.641981,0.0838,0.0537980078
3.403103,0.640274,0.031,0.019848494
3.394387,0.641981,0.0726,0.0466078206
3.38567,0.638567,0.014311972000000001,0.009139153024124
3.394387,0.638567,0.0504,0.0321837768
3.403103,0.63686,0.0366,0.023309075999999998
3.403103,0.641981,0.0338,0.021698957799999998
3.394387,0.638567,0.0616,0.039335727200000004
3.38567,0.63686,0.0698,0.044452828
3.394387,0.638567,0.106,0.067688102
3.403103,0.640274,0.053200000000000004,0.0340625768
3.38567,0.640274,0.0448,0.0286842752
3.38567,0.641981,0.0254,0.0163063174
3.394387,0.640274,0.0726,0.0464838924
3.394387,0.641981,0.1338,0.08589705780000001
3.403103,0.640274,0.1142,0.0731192908
3.403103,0.641981,0.1142,0.0733142302
3.394387,0.638567,0.1532,0.0978284644
3.394387,0.63686,0.0892,0.056807912
3.394387,0.640274,0.0254,0.016262959599999998
3.394387,0.640274,0.014311972000000001,0.009163583560328
3.394387,0.643688,0.09759999999999999,0.0628239488
3.394387,0.640274,0.08099999999999999,0.05186219399999999
3.394387,0.638567,-0.013452878,-0.008590563945826
3.403103,0.640274,0.1476,0.09450444240000001
3.394387,0.638567,0.09759999999999999,0.062324139199999996
3.403103,0.638567,0.0588,0.0375477396
3.38567,0.638567,0.0948,0.0605361516
3.38567,0.640274,0.00042954639999999997,0.0002750273917136
3.394387,0.638567,0.08099999999999999,0.05172392699999999
3.38567,0.641981,0.042,0.026963202000000002
3.38567,0.641981,0.10319999999999999,0.0662524392
3.38567,0.638567,0.0698,0.0445719766
3.394387,0.63686,0.092,0.05859112
3.394387,0.640274,0.0948,0.0606979752
3.403103,0.638567,0.0726,0.0463599642
3.403103,0.641981,0.1532,0.0983514892
3.38567,0.641981,0.0226,0.0145087706
3.394387,0.641981,-0.01900585,-0.01220139458885
3.394387,0.640274,0.055999999999999994,0.035855344
3.394387,0.640274,0.0754,0.0482766596
3.38567,0.63686,0.0698,0.044452828
3.394387,0.638567,0.0948,0.0605361516
3.403103,0.635153,0.0782,0.049668964600000004
3.394387,0.641981,0.10319999999999999,0.0662524392
3.38567,0.640274,0.1586,0.1015474564
3.394387,0.641981,0.0754,0.048405367399999996
3.403103,0.640274,-0.007899908,-0.005058105694792
3.394387,0.638567,0.0838,0.0535119146
3.403103,0.640274,0.055999999999999994,0.035855344
3.394387,0.640274,0.008759002,0.005608161246548
3.38567,0.638567,0.0754,0.0481479518
3.38567,0.641981,0.106,0.068049986
3.394387,0.640274,0.106,0.067869044
3.38567,0.638567,0.067,0.042783989
3.394387,0.640274,0.0698,0.0446911252
3.403103,0.638567,0.09759999999999999,0.062324139199999996
