SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.618081,0.1198,0.0740461038
3.394387,0.614667,0.0476,0.0292581492
3.394387,0.616374,0.10319999999999999,0.06360979679999999
3.38567,0.614667,0.1198,0.0736371066
3.403103,0.619788,0.0782,0.048467421600000005
3.394387,0.616374,0.092,0.056706408
3.394387,0.614667,0.1142,0.0701949714
3.394387,0.616374,0.10319999999999999,0.06360979679999999
3.394387,0.614667,0.08099999999999999,0.04978802699999999
3.403103,0.611253,0.028200000000000003,0.017237334600000005
3.394387,0.616374,0.0726,0.044748752399999994
3.403103,0.616374,0.0782,0.048200446800000005
3.394387,0.614667,0.0338,0.020775744599999996
3.394387,0.614667,0.0588,0.036142419599999996
3.394387,0.618081,0.017088456000000002,0.010562049972936001
3.394387,0.614667,0.12539999999999998,0.07707924179999999
3.394387,0.614667,0.053200000000000004,0.0327002844
3.403103,0.618081,0.092,0.056863451999999995
3.394387,0.61296,0.0226,0.013852895999999998
3.394387,0.618081,-0.0328,-0.0202730568
3.394387,0.618081,0.011535486,0.007129864722365999
3.38567,0.614667,0.0754,0.0463458918
3.394387,0.614667,0.053200000000000004,0.0327002844
3.394387,0.61296,0.0476,0.029176896
3.394387,0.616374,0.156,0.096154344
3.394387,0.616374,0.0642,0.03957121079999999
3.394387,0.616374,0.0838,0.051652141199999994
3.394387,0.616374,0.017088456000000002,0.010532879978544001
3.403103,0.618081,0.117,0.072315477
3.394387,0.61296,0.042,0.02574432
3.394387,0.616374,0.0366,0.0225592884
3.394387,0.616374,0.1726,0.1063861524
3.38567,0.614667,0.12819999999999998,0.07880030939999998
3.394387,0.61296,0.0698,0.042784607999999995
3.394387,0.614667,0.0476,0.0292581492
3.394387,0.619788,0.0866,0.0536736408
3.394387,0.614667,0.0754,0.0463458918
3.38567,0.616374,0.055999999999999994,0.034516943999999994
3.394387,0.614667,0.0476,0.0292581492
3.394387,0.616374,0.053200000000000004,0.0327910968
3.38567,0.616374,0.0698,0.043022905199999996
3.38567,0.614667,0.0948,0.05827043159999999
3.38567,0.61296,0.12260000000000001,0.075148896
3.403103,0.61296,0.1114,0.068283744
3.394387,0.616374,0.014311972000000001,0.008821527429528
3.394387,0.614667,0.0948,0.05827043159999999
3.394387,0.618081,0.0226,0.013968630599999999
3.394387,0.616374,0.09759999999999999,0.060158102399999996
3.394387,0.614667,0.1114,0.0684739038
3.403103,0.616374,0.0448,0.027613555199999997
3.394387,0.614667,0.1114,0.0684739038
3.394387,0.616374,0.031,0.019107594
3.394387,0.616374,0.0642,0.03957121079999999
3.403103,0.614667,0.055999999999999994,0.034421351999999995
3.394387,0.616374,0.1198,0.0738416052
3.394387,0.618081,0.0948,0.0585940788
3.394387,0.616374,0.0616,0.0379686384
3.394387,0.618081,0.167,0.103219527
3.376954,0.616374,0.0254,0.0156558996
3.394387,0.616374,0.055999999999999994,0.034516943999999994
3.403103,0.611253,-0.0023469380000000002,-0.0014345728933140003
3.394387,0.614667,-0.010676394,-0.006562427070798
3.38567,0.616374,0.0838,0.051652141199999994
3.38567,0.616374,0.0032060319999999997,0.0019761147679679997
3.394387,0.619788,0.092,0.057020496
3.394387,0.614667,0.117,0.071916039
3.38567,0.614667,0.042,0.025816014
3.411819,0.614667,0.0866,0.05323016219999999
3.38567,0.618081,0.028200000000000003,0.017429884200000002
3.38567,0.616374,0.042,0.025887708000000002
3.38567,0.614667,0.0642,0.039461621399999994
3.394387,0.616374,0.0448,0.027613555199999997
3.394387,0.619788,0.117,0.072515196
3.403103,0.61296,0.1476,0.090472896
3.394387,0.618081,0.0754,0.046603307399999995
3.394387,0.614667,0.0782,0.0480669594
3.394387,0.61296,0.0866,0.053082335999999994
3.394387,0.614667,0.0838,0.0515090946
3.394387,0.616374,0.0866,0.05337798839999999
3.376954,0.616374,0.10319999999999999,0.06360979679999999
3.38567,0.618081,0.08099999999999999,0.050064560999999994
3.394387,0.616374,0.10319999999999999,0.06360979679999999
3.38567,0.618081,0.10039999999999999,0.06205533239999999
3.376954,0.618081,0.0504,0.0311512824
3.394387,0.614667,0.011535486,0.007090482573161999
3.38567,0.614667,-0.007899908,-0.004855812750636
3.38567,0.616374,0.0726,0.044748752399999994
3.394387,0.614667,0.10319999999999999,0.0634336344
3.38567,0.619788,0.08099999999999999,0.05020282799999999
3.394387,0.619788,0.131,0.081192228
3.394387,0.616374,0.09759999999999999,0.060158102399999996
3.394387,0.614667,0.10319999999999999,0.0634336344
3.38567,0.618081,0.0754,0.046603307399999995
3.394387,0.616374,0.0338,0.020833441199999997
3.394387,0.614667,0.042,0.025816014
3.403103,0.618081,0.014311972000000001,0.008845957965732001
3.38567,0.61296,0.0698,0.042784607999999995
3.38567,0.614667,0.117,0.071916039
3.38567,0.614667,0.0838,0.0515090946
3.394387,0.618081,0.0754,0.046603307399999995
3.38567,0.618081,0.0892,0.0551328252
3.394387,0.614667,0.042,0.025816014
3.394387,0.61296,0.0698,0.042784607999999995
3.38567,0.614667,0.10039999999999999,0.061712566799999986
3.394387,0.616374,0.0504,0.0310652496
3.403103,0.618081,0.0782,0.048333934200000005
3.38567,0.619788,0.0892,0.055285089600000004
3.394387,0.614667,0.014311972000000001,0.008797096893324
3.376954,0.614667,0.028200000000000003,0.0173336094
3.376954,0.616374,0.011535486,0.007110173647764
3.394387,0.614667,0.019864942,0.012210324304314
3.394387,0.619788,0.031,0.019213428
3.38567,0.616374,0.008759002,0.005398821098748
3.394387,0.616374,0.08099999999999999,0.04992629399999999
3.394387,0.618081,0.0948,0.0585940788
3.38567,0.616374,0.1198,0.0738416052
3.394387,0.614667,0.1114,0.0684739038
3.38567,0.61296,0.0754,0.046217183999999994
3.38567,0.614667,0.0504,0.030979216799999997
3.38567,0.614667,0.0394,0.024217879799999998
3.38567,0.614667,0.014311972000000001,0.008797096893324
3.38567,0.614667,0.1114,0.0684739038
3.394387,0.618081,0.09759999999999999,0.06032470559999999
3.394387,0.618081,0.1476,0.0912287556
3.38567,0.614667,0.0504,0.030979216799999997
3.394387,0.616374,0.014311972000000001,0.008821527429528
3.394387,0.616374,0.017088456000000002,0.010532879978544001
3.38567,0.614667,0.0616,0.0378634872
3.394387,0.616374,0.0642,0.03957121079999999
3.394387,0.614667,0.092,0.056549364
3.394387,0.616374,0.0866,0.05337798839999999
3.403103,0.616374,0.15039999999999998,0.09270264959999998
3.38567,0.614667,0.0476,0.0292581492
3.38567,0.614667,0.0394,0.024217879799999998
3.38567,0.61296,0.0866,0.053082335999999994
3.394387,0.614667,0.0476,0.0292581492
3.38567,0.618081,0.0476,0.0294206556
3.38567,0.614667,0.008759002,0.0053838694823339995
3.38567,0.619788,0.028200000000000003,0.0174780216
3.38567,0.614667,0.12539999999999998,0.07707924179999999
3.38567,0.616374,0.1448,0.08925095520000001
3.38567,0.614667,0.0892,0.0548282964
3.394387,0.616374,-0.005123424,-0.003157945344576
3.38567,0.61296,0.028200000000000003,0.017285472
3.38567,0.614667,0.017088456000000002,0.010503709984152001
3.38567,0.616374,0.0726,0.044748752399999994
3.38567,0.616374,0.0642,0.03957121079999999
3.394387,0.616374,0.0698,0.043022905199999996
3.394387,0.616374,0.14200000000000002,0.087525108
3.394387,0.618081,0.0726,0.0448726806
3.394387,0.614667,0.092,0.056549364
3.394387,0.618081,0.00042954639999999997,0.00026549446845839996
3.394387,0.61296,0.028200000000000003,0.017285472
3.38567,0.616374,0.0032060319999999997,0.0019761147679679997
3.394387,0.616374,0.1088,0.06706149119999999
3.394387,0.618081,0.10039999999999999,0.06205533239999999
3.38567,0.616374,0.106,0.065335644
3.394387,0.616374,0.08099999999999999,0.04992629399999999
3.38567,0.618081,0.08099999999999999,0.050064560999999994
3.38567,0.616374,-0.007899908,-0.004869297893592001
3.394387,0.614667,0.028200000000000003,0.0173336094
3.403103,0.614667,0.055999999999999994,0.034421351999999995
3.394387,0.616374,0.067,0.041297058
3.394387,0.616374,0.09759999999999999,0.060158102399999996
3.394387,0.614667,0.019864942,0.012210324304314
3.38567,0.616374,0.053200000000000004,0.0327910968
3.394387,0.618081,0.0448,0.0276900288
3.38567,0.616374,0.028200000000000003,0.0173817468
3.38567,0.618081,-0.0023469380000000002,-0.0014505977859780002
3.394387,0.616374,0.011535486,0.007110173647764
3.394387,0.616374,0.0616,0.0379686384
3.394387,0.614667,0.0782,0.0480669594
3.394387,0.616374,0.1448,0.08925095520000001
3.38567,0.61296,0.1142,0.07000003199999999
3.394387,0.614667,0.067,0.041182689
3.394387,0.616374,0.00042954639999999997,0.0002647612327536
3.403103,0.618081,0.00042954639999999997,0.00026549446845839996
3.394387,0.616374,0.0254,0.0156558996
3.394387,0.616374,0.0338,0.020833441199999997
3.394387,0.616374,0.1114,0.06866406359999999
3.38567,0.618081,0.12260000000000001,0.07577673060000001
3.394387,0.618081,0.1198,0.0740461038
3.38567,0.614667,0.10039999999999999,0.061712566799999986
3.38567,0.618081,0.042,0.025959402000000003
3.394387,0.61296,0.005982516,0.00366704300736
3.394387,0.618081,0.031,0.019160510999999998
3.394387,0.616374,0.067,0.041297058
3.38567,0.616374,0.0698,0.043022905199999996
3.403103,0.61296,0.106,0.06497375999999999
3.403103,0.614667,0.0448,0.0275370816
3.403103,0.618081,0.08099999999999999,0.050064560999999994
3.38567,0.621495,0.0366,0.022746717
3.403103,0.616374,0.0366,0.0225592884
3.403103,0.616374,0.0366,0.0225592884
3.394387,0.616374,0.0226,0.013930052399999998
3.394387,0.616374,0.0866,0.05337798839999999
3.394387,0.614667,0.117,0.071916039
3.394387,0.618081,0.0866,0.0535258146
3.38567,0.618081,0.0588,0.036343162799999995
3.38567,0.614667,0.008759002,0.0053838694823339995
3.394387,0.616374,0.0616,0.0379686384
3.394387,0.616374,0.0254,0.0156558996
3.394387,0.619788,0.09759999999999999,0.0604913088
3.38567,0.616374,0.017088456000000002,0.010532879978544001
3.403103,0.614667,0.092,0.056549364
3.403103,0.618081,0.131,0.080968611
3.38567,0.618081,0.0642,0.0396808002
3.394387,0.614667,0.0394,0.024217879799999998
3.394387,0.616374,0.017088456000000002,0.010532879978544001
