SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.630031,0.117,0.073713627
3.394387,0.631738,0.0948,0.0598887624
3.403103,0.631738,0.0476,0.0300707288
3.394387,0.633446,0.042,0.026604732
3.403103,0.631738,0.0394,0.0248904772
3.403103,0.633446,0.0588,0.037246624799999996
3.394387,0.633446,0.067,0.042440882
3.403103,0.631738,0.011535486,0.0072874048546679995
3.394387,0.633446,0.0892,0.0565033832
3.394387,0.630031,0.0588,0.037045822799999996
3.403103,0.630031,0.0588,0.037045822799999996
3.403103,0.630031,0.08099999999999999,0.051032510999999996
3.403103,0.633446,0.028200000000000003,0.0178631772
3.394387,0.631738,0.0866,0.0547085108
3.394387,0.631738,0.067,0.042326446000000004
3.403103,0.630031,0.0504,0.0317535624
3.394387,0.633446,0.117,0.074113182
3.394387,0.633446,0.0838,0.053082774799999996
3.394387,0.630031,0.067,0.042212077
3.394387,0.631738,0.014311972000000001,0.009041416567336001
3.394387,0.630031,0.0254,0.0160027874
3.394387,0.630031,0.0394,0.024823221399999998
3.38567,0.633446,0.12539999999999998,0.07943412839999998
3.38567,0.631738,0.12539999999999998,0.07921994519999999
3.394387,0.633446,0.0948,0.06005068079999999
3.403103,0.631738,0.0394,0.0248904772
3.38567,0.630031,0.0838,0.0527965978
3.403103,0.633446,0.067,0.042440882
3.394387,0.633446,0.0448,0.0283783808
3.394387,0.630031,0.00042954639999999997,0.0002706275479384
3.394387,0.630031,0.0754,0.0475043374
3.38567,0.631738,0.0588,0.0371461944
3.394387,0.630031,0.0838,0.0527965978
3.394387,0.630031,0.0616,0.038809909600000005
3.403103,0.63686,0.0504,0.032097744
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.631738,0.0782,0.04940191160000001
3.38567,0.630031,0.014311972000000001,0.009016986031132001
3.394387,0.633446,0.042,0.026604732
3.403103,0.635153,0.031,0.019689743
3.403103,0.631738,0.0254,0.0160461452
3.394387,0.633446,0.0226,0.014315879599999998
3.394387,0.631738,0.1114,0.0703756132
3.394387,0.635153,0.1392,0.0884132976
3.403103,0.630031,0.042,0.026461302000000003
3.394387,0.630031,0.0032060319999999997,0.002019899546992
3.394387,0.633446,0.053200000000000004,0.0336993272
3.394387,0.633446,0.0254,0.016089528399999997
3.403103,0.633446,0.0948,0.06005068079999999
3.38567,0.630031,0.12260000000000001,0.07724180060000001
3.394387,0.630031,0.0448,0.0282253888
3.394387,0.633446,0.0838,0.053082774799999996
3.38567,0.631738,0.042,0.026532996000000003
3.394387,0.630031,0.028200000000000003,0.0177668742
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.631738,0.042,0.026532996000000003
3.403103,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.635153,0.0838,0.0532258214
3.394387,0.630031,0.10039999999999999,0.0632551124
3.394387,0.631738,0.0838,0.0529396444
3.394387,0.633446,0.0838,0.053082774799999996
3.403103,0.633446,0.0476,0.0301520296
3.394387,0.631738,0.092,0.058119896000000004
3.403103,0.633446,0.0448,0.0283783808
3.394387,0.631738,0.0698,0.0440953124
3.403103,0.633446,0.106,0.06714527599999999
3.394387,0.635153,0.08099999999999999,0.05144739299999999
3.38567,0.631738,0.0948,0.0598887624
3.38567,0.631738,0.0782,0.04940191160000001
3.376954,0.633446,0.10319999999999999,0.06537162719999999
3.403103,0.635153,0.031,0.019689743
3.403103,0.631738,0.0226,0.0142772788
3.394387,0.633446,-0.013452878,-0.008521671757587999
3.38567,0.631738,0.1088,0.0687330944
3.394387,0.631738,0.12539999999999998,0.07921994519999999
3.394387,0.633446,0.1142,0.07233953319999999
3.38567,0.633446,0.10319999999999999,0.06537162719999999
3.394387,0.631738,0.0032060319999999997,0.002025372243616
3.394387,0.635153,0.019864942,0.012617277506126
3.403103,0.633446,-0.005123424,-0.0032454124391039997
3.394387,0.635153,0.0726,0.046112107799999996
3.394387,0.630031,0.0754,0.0475043374
3.376954,0.630031,0.0782,0.0492684242
3.394387,0.630031,0.0448,0.0282253888
3.394387,0.631738,0.1088,0.0687330944
3.38567,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.633446,0.014311972000000001,0.009065861415512
3.394387,0.631738,0.0948,0.0598887624
3.394387,0.633446,0.0448,0.0283783808
3.38567,0.633446,0.0948,0.06005068079999999
3.394387,0.635153,0.0754,0.04789053619999999
3.394387,0.628324,0.106,0.066602344
3.394387,0.631738,0.0642,0.0405575796
3.38567,0.630031,0.055999999999999994,0.035281735999999994
3.38567,0.631738,0.028200000000000003,0.017815011600000003
3.38567,0.631738,0.014311972000000001,0.009041416567336001
3.394387,0.630031,0.0476,0.029989475600000003
3.38567,0.635153,0.042,0.026676426
3.394387,0.631738,0.092,0.058119896000000004
3.394387,0.633446,0.12539999999999998,0.07943412839999998
3.38567,0.630031,0.12260000000000001,0.07724180060000001
3.38567,0.631738,0.08099999999999999,0.05117077799999999
3.403103,0.631738,0.031,0.019583878
3.394387,0.631738,0.031,0.019583878
3.38567,0.631738,0.10039999999999999,0.0634264952
3.394387,0.633446,0.0616,0.039020273599999995
3.38567,0.630031,0.131,0.082534061
3.38567,0.631738,0.042,0.026532996000000003
3.38567,0.633446,0.09759999999999999,0.06182432959999999
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.631738,0.0754,0.0476330452
3.38567,0.630031,0.0588,0.037045822799999996
3.394387,0.631738,0.10039999999999999,0.0634264952
3.38567,0.630031,0.0698,0.0439761638
3.394387,0.633446,0.0476,0.0301520296
3.38567,0.630031,0.0366,0.0230591346
3.38567,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.630031,0.0476,0.029989475600000003
3.394387,0.631738,0.017088456000000002,0.010795427016528001
3.38567,0.633446,0.053200000000000004,0.0336993272
3.394387,0.631738,0.08099999999999999,0.05117077799999999
3.394387,0.631738,0.106,0.066964228
3.394387,0.631738,0.0782,0.04940191160000001
3.394387,0.630031,0.0642,0.0404479902
3.38567,0.631738,0.0366,0.0231216108
3.38567,0.631738,0.008759002,0.0055333944054760005
3.38567,0.631738,0.0698,0.0440953124
3.38567,0.628324,0.0254,0.0159594296
3.394387,0.630031,0.092,0.057962852
3.38567,0.631738,0.1088,0.0687330944
3.38567,0.633446,0.055999999999999994,0.035472975999999996
3.394387,0.630031,0.1198,0.0754777138
3.38567,0.631738,0.0698,0.0440953124
3.394387,0.631738,0.0366,0.0231216108
3.394387,0.630031,0.028200000000000003,0.0177668742
3.394387,0.630031,-0.013452878,-0.008475730179218
3.38567,0.635153,0.053200000000000004,0.0337901396
3.394387,0.631738,0.1392,0.08793792959999999
