SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.403103,0.638567,0.055999999999999994,0.035759752
3.394387,0.640274,0.0948,0.0606979752
3.403103,0.640274,0.156,0.099882744
3.403103,0.63686,0.0642,0.040886412
3.411819,0.638567,0.10039999999999999,0.06411212679999999
3.403103,0.640274,0.0866,0.0554477284
3.403103,0.635153,0.0642,0.04077682259999999
3.403103,0.638567,0.106,0.067688102
3.403103,0.638567,0.09759999999999999,0.062324139199999996
3.394387,0.638567,0.08099999999999999,0.05172392699999999
3.394387,0.640274,0.0782,0.050069426800000004
3.394387,0.638567,0.09759999999999999,0.062324139199999996
3.403103,0.63686,0.1476,0.09400053600000001
3.403103,0.640274,0.092,0.058905208
3.394387,0.640274,0.0866,0.0554477284
3.394387,0.63686,0.042,0.02674812
3.403103,0.638567,0.0754,0.0481479518
3.403103,0.638567,0.08099999999999999,0.05172392699999999
3.403103,0.638567,0.067,0.042783989
3.403103,0.63686,0.12260000000000001,0.078079036
3.394387,0.638567,0.0642,0.040996001399999996
3.394387,0.63686,0.12260000000000001,0.078079036
3.403103,0.638567,0.092,0.058748164
3.403103,0.635153,0.0394,0.025025028199999997
3.403103,0.640274,0.0866,0.0554477284
3.394387,0.63686,0.0754,0.048019243999999996
3.394387,0.640274,0.0616,0.039440878400000004
3.394387,0.638567,0.019864942,0.012685096418114
3.403103,0.635153,0.0892,0.0566556476
3.403103,0.635153,0.0226,0.014354457799999998
3.394387,0.640274,0.1142,0.0731192908
3.394387,0.638567,0.0394,0.0251595398
3.394387,0.638567,0.10039999999999999,0.06411212679999999
3.403103,0.641981,0.0698,0.0448102738
3.394387,0.638567,0.028200000000000003,0.018007589400000003
3.403103,0.638567,0.1114,0.0711363638
3.403103,0.638567,0.10319999999999999,0.06590011439999999
3.394387,0.640274,0.0726,0.0464838924
3.394387,0.640274,0.0588,0.0376481112
3.38567,0.638567,0.042,0.026819814
3.411819,0.640274,0.0698,0.0446911252
3.394387,0.638567,0.0366,0.0233715522
3.403103,0.640274,0.0726,0.0464838924
3.394387,0.638567,0.031,0.019795576999999998
3.394387,0.638567,0.0642,0.040996001399999996
3.394387,0.640274,0.0616,0.039440878400000004
3.394387,0.638567,0.0616,0.039335727200000004
3.38567,0.638567,0.0616,0.039335727200000004
3.403103,0.63686,0.0032060319999999997,0.00204179353952
3.403103,0.640274,0.0782,0.050069426800000004
3.403103,0.638567,0.0254,0.0162196018
3.394387,0.638567,0.042,0.026819814
3.394387,0.638567,0.1448,0.09246450160000001
3.403103,0.638567,0.0366,0.0233715522
3.394387,0.638567,0.0782,0.049935939400000004
3.403103,0.63686,-0.010676394,-0.00679936828284
3.394387,0.640274,0.014311972000000001,0.009163583560328
3.403103,0.640274,0.0338,0.021641261199999998
3.394387,0.640274,0.0642,0.041105590799999994
3.403103,0.640274,0.10039999999999999,0.0642835096
3.38567,0.638567,0.1338,0.0854402646
3.403103,0.63686,0.0838,0.053368868
3.394387,0.641981,0.053200000000000004,0.0341533892
3.403103,0.638567,0.019864942,0.012685096418114
3.403103,0.638567,0.031,0.019795576999999998
3.394387,0.635153,0.0366,0.0232465998
3.394387,0.638567,0.0254,0.0162196018
3.403103,0.641981,0.0448,0.0287607488
3.394387,0.638567,0.092,0.058748164
3.38567,0.63686,0.0726,0.046236035999999994
3.394387,0.641981,0.0726,0.0466078206
3.394387,0.641981,0.055999999999999994,0.035950935999999996
3.394387,0.638567,0.0838,0.0535119146
3.394387,0.638567,0.08099999999999999,0.05172392699999999
3.38567,0.640274,0.0338,0.021641261199999998
3.403103,0.638567,0.0782,0.049935939400000004
3.403103,0.640274,0.0254,0.016262959599999998
3.403103,0.640274,0.12260000000000001,0.07849759240000001
3.394387,0.638567,0.106,0.067688102
3.394387,0.638567,0.0754,0.0481479518
3.403103,0.640274,0.042,0.026891508
3.411819,0.640274,0.0948,0.0606979752
3.394387,0.635153,0.0254,0.016132886199999998
3.403103,0.638567,0.1088,0.0694760896
3.394387,0.63686,0.055999999999999994,0.03566415999999999
3.403103,0.641981,0.0726,0.0466078206
3.403103,0.638567,0.1614,0.10306471379999999
3.38567,0.63686,0.10039999999999999,0.063940744
3.394387,0.635153,0.028200000000000003,0.017911314600000002
3.403103,0.640274,0.1364,0.0873333736
3.403103,0.638567,-0.0274,-0.0174967358
3.394387,0.638567,0.0838,0.0535119146
3.394387,0.635153,0.12819999999999998,0.08142661459999999
3.403103,0.640274,0.0448,0.0286842752
