SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.630031,0.0504,0.0317535624
3.403103,0.630031,-0.01900585,-0.01197427468135
3.403103,0.630031,0.017088456000000002,0.010766257022136001
3.394387,0.630031,0.0838,0.0527965978
3.394387,0.626617,0.117,0.073314189
3.394387,0.630031,0.042,0.026461302000000003
3.403103,0.628324,0.1114,0.0699952936
3.394387,0.628324,0.0698,0.0438570152
3.394387,0.630031,0.0588,0.037045822799999996
3.403103,0.626617,0.1392,0.08722508639999998
3.403103,0.630031,0.0754,0.0475043374
3.394387,0.631738,0.0838,0.0529396444
3.394387,0.631738,0.131,0.082757678
3.403103,0.630031,0.0504,0.0317535624
3.394387,0.628324,0.0866,0.0544128584
3.394387,0.631738,0.011535486,0.0072874048546679995
3.403103,0.630031,0.1448,0.09122848880000001
3.394387,0.633446,0.00042954639999999997,0.00027209444889439996
3.394387,0.628324,0.0448,0.0281489152
3.403103,0.628324,0.12539999999999998,0.07879182959999999
3.403103,0.628324,0.0892,0.0560465008
3.38567,0.628324,0.1142,0.0717546008
3.394387,0.628324,0.0892,0.0560465008
3.38567,0.628324,0.005982516,0.003758958383184
3.403103,0.630031,0.008759002,0.005518442789062
3.394387,0.628324,0.10319999999999999,0.06484303679999999
3.394387,0.630031,0.028200000000000003,0.0177668742
3.394387,0.630031,0.1532,0.0965207492
3.403103,0.630031,0.12819999999999998,0.08076997419999998
3.394387,0.630031,0.0892,0.0561987652
3.394387,0.628324,0.0366,0.0229966584
3.394387,0.626617,0.0032060319999999997,0.0020089541537439996
3.394387,0.628324,0.092,0.057805808
3.403103,0.630031,0.053200000000000004,0.033517649200000006
3.403103,0.628324,0.09759999999999999,0.061324422399999995
3.394387,0.630031,0.09759999999999999,0.0614910256
3.394387,0.630031,0.0892,0.0561987652
3.394387,0.631738,0.1114,0.0703756132
3.411819,0.628324,0.0226,0.0142001224
3.403103,0.631738,0.0782,0.04940191160000001
3.394387,0.631738,0.0642,0.0405575796
3.38567,0.628324,0.09759999999999999,0.061324422399999995
3.394387,0.630031,0.1088,0.06854737279999999
3.403103,0.628324,0.12539999999999998,0.07879182959999999
3.403103,0.630031,0.0948,0.0597269388
3.403103,0.626617,0.106,0.06642140199999999
