SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.411819,0.633446,0.0504,0.0319256784
3.403103,0.635153,0.0366,0.0232465998
3.394387,0.631738,0.0642,0.0405575796
3.394387,0.631738,0.0504,0.0318395952
3.403103,0.631738,0.0642,0.0405575796
3.394387,0.635153,0.031,0.019689743
3.394387,0.631738,-0.044000000000000004,-0.027796472000000003
3.403103,0.635153,0.0448,0.028454854399999997
3.403103,0.631738,0.10039999999999999,0.0634264952
3.411819,0.633446,0.0726,0.0459881796
3.403103,0.633446,0.10039999999999999,0.06359797839999999
3.411819,0.630031,0.0448,0.0282253888
3.403103,0.631738,0.053200000000000004,0.03360846160000001
3.403103,0.635153,0.0866,0.055004249799999995
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.403103,0.631738,0.10319999999999999,0.06519536159999999
3.394387,0.631738,0.0254,0.0160461452
3.394387,0.631738,0.067,0.042326446000000004
3.403103,0.633446,0.0588,0.037246624799999996
3.403103,0.633446,0.0698,0.0442145308
3.403103,0.63686,0.0616,0.039230576
3.403103,0.633446,0.031,0.019636826
3.394387,0.630031,0.00042954639999999997,0.0002706275479384
3.403103,0.635153,0.0254,0.016132886199999998
3.394387,0.633446,0.1142,0.07233953319999999
3.394387,0.635153,0.0866,0.055004249799999995
3.403103,0.628324,0.131,0.082310444
3.403103,0.633446,0.028200000000000003,0.0178631772
3.411819,0.635153,-0.0246,-0.0156247638
3.394387,0.633446,0.0476,0.0301520296
3.403103,0.631738,0.014311972000000001,0.009041416567336001
3.403103,0.635153,0.067,0.042555251
3.403103,0.631738,0.028200000000000003,0.017815011600000003
3.403103,0.635153,0.12539999999999998,0.07964818619999998
3.394387,0.631738,-0.013452878,-0.008498694241964
3.403103,0.633446,0.1476,0.09349662959999999
3.394387,0.635153,0.0394,0.025025028199999997
3.394387,0.633446,0.0588,0.037246624799999996
3.403103,0.631738,0.0366,0.0231216108
3.411819,0.635153,0.09759999999999999,0.061990932799999995
3.403103,0.631738,0.0448,0.028301862400000002
3.403103,0.631738,0.1364,0.08616906319999999
3.403103,0.635153,0.0448,0.028454854399999997
3.403103,0.631738,0.12539999999999998,0.07921994519999999
3.411819,0.631738,0.08099999999999999,0.05117077799999999
3.403103,0.631738,0.0754,0.0476330452
3.403103,0.631738,0.0226,0.0142772788
3.394387,0.635153,0.0948,0.06021250439999999
3.394387,0.631738,0.1088,0.0687330944
3.403103,0.631738,0.131,0.082757678
3.403103,0.635153,0.0588,0.0373469964
3.403103,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.635153,0.028200000000000003,0.017911314600000002
3.394387,0.635153,0.0394,0.025025028199999997
3.403103,0.631738,0.0948,0.0598887624
3.394387,0.633446,0.0782,0.0495354772
3.394387,0.633446,0.0588,0.037246624799999996
3.403103,0.631738,0.1088,0.0687330944
3.403103,0.633446,0.1088,0.06891892479999999
3.394387,0.631738,0.10039999999999999,0.0634264952
3.403103,0.631738,0.0366,0.0231216108
3.403103,0.631738,0.067,0.042326446000000004
3.403103,0.633446,0.0476,0.0301520296
3.403103,0.633446,0.0892,0.0565033832
3.403103,0.633446,0.0866,0.054856423599999996
